timestamp,set_id,rms,kurtosis,peak,crest_factor,shape_factor,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid
2004.02.15.13.52.39,2,0.07698641253392544,0.39641802488864597,0.432,5.611379797826421,1.2672171603902183,985.3515625,49.8046875,231.4453125,4385.7421875,4620.1171875,4285.15625,4031.25,4827.1484375,3551.7578125,3174.8046875,4132.8125,1875.0,3765.625,492.1875,4513.671875,3448.2421875,3924.8046875,2957.03125,3665.0390625,340.8203125,822.265625,3323.2421875,1705.078125,1343.75,4937.5,2712.890625,1508.7890625,3077.1484375,2252.9296875,2107.421875,6142.578125,1244.140625,5931.640625,628.90625,9291.9921875,2833.984375,5643.5546875,1083.984375,2609.375,5773.4375,5225.5859375,5358.3984375,6286.1328125,5087.890625,2006.8359375,2444.3359375,4719.7265625,6039.0625,5526.3671875,7748.046875,451.7042779888962,105.9608915146563,74.1612262313157,55.73229454098251,50.56871450052069,46.26133848704527,45.99929612840567,43.55888145749236,41.91860831964145,40.946956573426995,39.290058869363826,36.938027245126484,36.55368525809881,35.53276899930914,34.84618536203986,31.216026197604698,30.948211177995127,30.079069162109256,27.92976513492715,26.88833647772475,26.106122150302458,25.36090311231991,23.772770166566698,23.701987021152146,23.45503550369156,22.79808774751857,22.149605832802127,21.997797450063327,21.755568389810854,21.753540555587428,21.326249188405296,21.32518120699606,20.858988437212396,20.470903434306,20.015548091542822,20.011783995631884,19.785719558253653,18.968030116932788,18.80228592223154,18.734689144726847,18.642319508698417,17.843939014051465,17.106087359067363,16.205143120938267,15.968619461988006,15.22546155627614,14.373039430315242,14.108326767800234,13.263018455952594,12.999395845734892,7.634242853652518,7.947131176864166,4025.1294990265374
2004.02.15.14.02.39,2,0.07870018792911568,0.3991078554287082,0.42,5.336708984459974,1.268278131401402,985.3515625,49.8046875,4365.234375,231.4453125,4043.9453125,4177.734375,4554.6875,3453.125,3580.078125,3723.6328125,3925.78125,3195.3125,493.1640625,1879.8828125,4851.5625,3821.2890625,340.8203125,4729.4921875,1770.5078125,3028.3203125,1089.84375,604.4921875,6038.0859375,2521.484375,864.2578125,2868.1640625,1617.1875,3308.59375,2421.875,5671.875,5172.8515625,5866.2109375,5418.9453125,2173.828125,5309.5703125,5026.3671875,1383.7890625,2688.4765625,2050.78125,6136.71875,1481.4453125,702.1484375,1276.3671875,9296.875,2279.296875,6344.7265625,6492.1875,5555.6640625,7712.890625,7567.3828125,367.30978611408636,110.29241521174262,69.91202827087496,55.44272392610717,53.324994755759526,51.71386786718492,49.522606157349,41.65710472016026,39.75640710464246,38.419524711600836,38.1392303276161,36.26988860030384,35.804747930007856,32.10103815816571,31.548554429486416,30.573586313455024,28.072970903850916,27.677045795547837,27.156708862008816,26.652248567376144,26.44903794021167,24.322022580002894,24.045029435544187,23.914695299381076,23.481126225986284,23.402960148965132,23.348247884552112,22.93875270318425,21.85703145672895,20.803143813306985,20.375331273420556,19.673823647031764,19.618283156603862,19.23792695801033,18.89178313000959,18.882478369208492,17.62656236692144,17.567641098655905,17.38588024712952,17.182657262452366,16.893388227815578,16.171645477839714,16.059324341668223,15.979092689879549,15.173069207301333,14.836164301080448,14.589548989898088,14.215948139220076,12.73169001374951,12.433252969260845,7.89897174297597,8.03376030497699,4009.632923586109
2004.02.15.14.12.39,2,0.07909664714666324,0.5852141431677973,0.403,5.095032653568058,1.2731014155595732,985.3515625,49.8046875,231.4453125,4321.2890625,4208.0078125,462.890625,4560.546875,4462.890625,3615.234375,3463.8671875,3946.2890625,340.8203125,3228.515625,3726.5625,4849.609375,1803.7109375,4055.6640625,1903.3203125,3830.078125,4719.7265625,4952.1484375,3357.421875,2929.6875,619.140625,3100.5859375,1100.5859375,816.40625,5056.640625,1669.921875,2100.5859375,1537.109375,2819.3359375,5872.0703125,5196.2890625,2671.875,2497.0703125,6233.3984375,2276.3671875,5307.6171875,1416.9921875,1232.421875,5700.1953125,9289.0625,6395.5078125,2395.5078125,6041.9921875,5554.6875,5447.265625,7090.8203125,2001.953125,438.2455897205884,109.45348598791519,90.73500782549074,59.08634876808742,58.418209702178586,57.70612370857307,56.60407303926771,47.9442640621665,40.76801468797228,40.398617759083116,39.57830351519971,35.43901680007296,34.76904928473547,34.50562772481702,33.84955739692158,33.23842359870669,31.336947268858754,31.027580613149905,30.799743842983137,29.629442624211535,27.8776030351245,27.26038376537935,25.406659894316746,25.040177570548096,24.638859308280562,24.103073235863842,23.92587013240748,23.837052448425002,23.113742539500183,22.81427592040921,22.055587952704325,21.400410178057147,19.663812371908783,19.490356112474014,19.465489918728927,19.314298445696696,18.447907409626712,18.403472515962118,18.40321750857472,18.216364631292723,18.182536284715788,17.476222204224726,17.17819971841079,16.396508211728786,16.281287741780353,16.07026590809011,15.83666679785316,14.60778968623807,13.071215321907944,13.06137656319395,7.834018386678645,8.171198224063396,3989.7805656397068
2004.02.15.14.22.39,2,0.07852285259022529,0.39760976804017467,0.413,5.259615339692985,1.2689540622896625,985.3515625,49.8046875,463.8671875,4321.2890625,4621.09375,4101.5625,3428.7109375,3985.3515625,3565.4296875,4496.09375,4836.9140625,3282.2265625,4203.125,230.46875,1878.90625,3758.7890625,3142.578125,5037.109375,340.8203125,5782.2265625,3039.0625,3861.328125,2937.5,5984.375,1549.8046875,2182.6171875,2708.984375,623.046875,1655.2734375,852.5390625,1392.578125,4736.328125,1095.703125,5207.03125,2537.109375,2294.921875,2416.9921875,5407.2265625,1215.8203125,2041.9921875,6240.234375,5615.234375,9299.8046875,1753.90625,6110.3515625,5307.6171875,2826.171875,730.46875,6352.5390625,4939.453125,390.7588818210634,97.6311911508445,62.04579041710881,57.86228572692482,51.78310384511678,47.6073892675028,46.179707152647204,43.405813186946986,40.67414391002953,39.91072977404414,37.79584499698463,36.892627070567826,34.08617759044509,32.46004954769754,31.36873075234591,31.192980971161838,29.910075982778423,26.96591236711176,26.850856769812133,25.923838991228582,25.46167638221488,25.257661167182043,24.507741066188196,23.820960696158874,23.39453672530201,23.356740793333337,23.00889139956152,22.910465137659955,22.73383594732742,22.692457360044788,21.570606443797566,21.517430573829945,20.967073059305065,20.609383719190635,20.166838146623025,19.054089362949785,18.41455659456878,18.384033331595823,17.359462633271345,17.159462534918294,16.521182469345266,16.48513877208799,16.343071623407145,16.251883599646586,15.922545110900886,15.3214866704876,14.966150280741143,14.177265586085975,13.380001215676273,13.056971361189694,7.777049011590465,8.115503838215444,3993.712917179357
2004.02.15.14.32.39,2,0.07765788699230346,0.48944474763085477,0.393,5.060657908950698,1.2695527887045186,985.3515625,49.8046875,231.4453125,4301.7578125,4138.671875,4594.7265625,493.1640625,3284.1796875,4466.796875,3959.9609375,340.8203125,3534.1796875,1891.6015625,3748.046875,3136.71875,4827.1484375,3862.3046875,3419.921875,885.7421875,648.4375,2848.6328125,3035.15625,4696.2890625,3642.578125,1606.4453125,5107.421875,1504.8828125,5397.4609375,5763.671875,2247.0703125,2486.328125,1714.84375,9292.96875,5979.4921875,1363.28125,2134.765625,1999.0234375,4999.0234375,6096.6796875,5866.2109375,1264.6484375,2732.421875,5295.8984375,1145.5078125,6290.0390625,5515.625,5666.015625,2361.328125,2621.09375,6465.8203125,391.89290269134455,103.02734735748692,71.1118775544968,56.940390177435084,54.6299538786427,45.75222149704878,43.2100988411858,39.712343213499594,39.372475760538784,35.05667150236071,34.64343560008177,32.80003612831832,32.72210936847785,32.253486450747836,32.151767729801456,31.586404180034556,29.441623303368175,29.364479687792514,28.01527509731513,27.50193286051992,26.372252250684806,25.66934573628649,25.002649341890024,24.871934661291352,23.392541174454635,22.71443265718937,22.376871121970026,22.355174073497857,22.35273005680125,22.09921933948109,21.689717837321233,20.946077131201285,20.079627024162537,19.178319406097916,19.057173141339167,18.920467979748363,17.788586918130196,17.695071845922463,17.68640642475037,17.42579073062364,17.25653448532209,16.782229339249817,16.63088612981116,16.478246095666407,16.450219125563567,15.950840516792956,15.762979056085547,15.200873451455612,13.615091207794517,12.665744188567112,7.73852134910421,7.982047575399811,3982.93161341373
2004.02.15.14.42.39,2,0.07734418592048871,0.44644452253217937,0.43,5.559564625090865,1.271390525506413,985.3515625,49.8046875,231.4453125,4607.421875,4391.6015625,462.890625,4852.5390625,340.8203125,3248.046875,4045.8984375,4265.625,4143.5546875,3846.6796875,4499.0234375,3506.8359375,3388.671875,3947.265625,3620.1171875,3722.65625,1877.9296875,3107.421875,2893.5546875,2999.0234375,2442.3828125,561.5234375,1089.84375,9291.9921875,4732.421875,5118.1640625,2160.15625,2783.203125,5227.5390625,1675.78125,881.8359375,5019.53125,5397.4609375,2340.8203125,5641.6015625,1535.15625,1198.2421875,5761.71875,2685.546875,6229.4921875,769.53125,1342.7734375,2562.5,1998.046875,5945.3125,6375.9765625,664.0625,341.7295191751621,124.06367508448261,55.21929114127559,53.21543401567825,50.32244402428211,49.94206133456802,42.63226591823974,42.283155486097975,42.076280901368065,40.71431229574132,40.40435019474048,39.288249046175906,36.74476927807339,36.67213945642285,35.22161261819406,33.60088725856326,32.8492877067108,31.9784119877887,31.55775899075693,30.189836844434534,27.92306618051825,27.013928231493637,25.468382039482247,23.296082246414137,23.244238732158184,22.750576686995363,22.508416096757987,22.227177767443155,22.08042492206272,21.48541506480032,21.158460097128174,20.79782061946655,20.08288583017659,19.797516181017063,19.50469841376904,19.462328000267416,18.410013931382437,18.35923706060066,18.19317334284558,17.986884137736144,17.792119666101385,17.739545675064274,16.41977771625485,16.108736814210204,15.927130514680323,15.43407022702621,15.15182023662959,15.0956699257888,15.023067921718486,14.599683835353419,7.714888642435579,7.941187111831596,3961.352498949064
2004.02.15.14.52.39,2,0.07948663378941062,0.42601668736779663,0.542,6.81875648975094,1.2655778878510255,985.3515625,42.96875,4369.140625,462.890625,231.4453125,4256.8359375,4153.3203125,4602.5390625,3504.8828125,4055.6640625,3924.8046875,4480.46875,1884.765625,3662.109375,3219.7265625,3823.2421875,3384.765625,340.8203125,4870.1171875,4750.0,5887.6953125,2514.6484375,842.7734375,5000.0,3062.5,1450.1953125,2204.1015625,647.4609375,5134.765625,5316.40625,2949.21875,1771.484375,2672.8515625,1101.5625,5625.0,1299.8046875,5747.0703125,2008.7890625,1610.3515625,6109.375,6244.140625,9291.9921875,2385.7421875,2845.703125,6356.4453125,5425.78125,6536.1328125,7568.359375,6000.9765625,7832.03125,379.5576993871851,107.41017550814489,95.4061024805166,59.51139684304054,56.82230317933502,51.115537896712645,49.10046500587864,48.4360016574346,45.97087323347143,42.026615428467636,38.64774489735687,38.355532287944136,38.094507441165234,37.03862608527827,36.58457592451911,34.79917469925071,32.45718586699002,31.83722776870903,28.72928929566645,28.11314014699405,25.44193788470696,25.421687414403163,24.379910052692583,23.757670613930145,23.37979348105837,23.287002238719303,22.987297736485377,22.743970387355944,22.562881817124318,22.40315018208736,21.16466243430767,20.154136965806817,19.880927590339045,19.597351525938873,19.526205794645758,19.01430786878328,18.402077831493457,18.256316942412827,18.2447626889864,18.207104527547894,18.094715932342034,17.777990402783377,17.72477141375349,17.592832347188498,14.486418231081352,13.946020318842907,13.323179317733095,12.779110244968633,11.274972975686811,11.227227633752255,7.917222446008079,8.172866097830742,4018.473873875337
2004.02.15.15.02.39,2,0.07879434639260295,0.43978922336414206,0.41,5.203419011271727,1.2708725512146417,985.3515625,49.8046875,231.4453125,4607.421875,4177.734375,4318.359375,4069.3359375,4416.015625,3607.421875,493.1640625,3465.8203125,3195.3125,3899.4140625,1860.3515625,4849.609375,3362.3046875,3800.78125,2899.4140625,376.953125,2443.359375,9290.0390625,1971.6796875,4748.046875,633.7890625,3065.4296875,1356.4453125,2145.5078125,5861.328125,1157.2265625,1584.9609375,5298.828125,5694.3359375,5125.0,1738.28125,860.3515625,5014.6484375,2336.9140625,2795.8984375,2543.9453125,1477.5390625,6089.84375,2679.6875,748.046875,5404.296875,5594.7265625,6393.5546875,6271.484375,5971.6796875,8322.265625,7804.6875,306.95964006820964,111.49406047979811,89.2687713167095,63.711152590078356,62.89318957752368,59.02533383146117,45.313184990111104,41.2021843905066,40.355469959236,40.26379009513355,38.26622573604545,36.593607755082274,33.829115731758655,32.20305836131883,31.63039104033846,31.150001678252156,29.55046275316854,26.301348602711666,26.149199011931223,25.60496888023283,23.864939993552163,22.3940695825473,21.425719402635814,20.847042112945246,20.831113248201024,20.66301293927659,20.516868134718944,20.37439227196316,20.3367074958798,19.751988391808283,19.621770115149058,19.589814853312546,19.1894044520318,18.933745116444772,18.80011956766229,18.587692510189424,18.558918283091,17.67619745994161,17.035518808537127,16.544892910945986,16.381895433050303,15.274065219353718,15.273813663606793,15.205399756975378,15.139936050650663,14.122017287325141,13.883498725774299,12.852400764095181,12.676201681724734,12.516054675898596,7.808947662918965,8.139375209107188,3993.2767882453736
2004.02.15.15.12.39,2,0.07817851729475464,0.30766845464702985,0.403,5.154868804694498,1.2687918388505761,985.3515625,29.296875,4595.703125,4340.8203125,4073.2421875,231.4453125,463.8671875,4188.4765625,340.8203125,1862.3046875,3937.5,3450.1953125,4440.4296875,3208.984375,3562.5,3328.125,2963.8671875,4868.1640625,3669.921875,825.1953125,4706.0546875,2681.640625,3795.8984375,1089.84375,1639.6484375,623.046875,5345.703125,9290.0390625,5799.8046875,3077.1484375,2318.359375,2188.4765625,5152.34375,5665.0390625,2454.1015625,1344.7265625,2827.1484375,2556.640625,1741.2109375,2049.8046875,129.8828125,4982.421875,6010.7421875,1463.8671875,6133.7890625,5537.109375,722.65625,7671.875,6371.09375,5909.1796875,375.36311091871545,108.59365525617036,59.58392367564479,57.25201037947625,49.88906982115227,49.74730030128755,47.11026987831633,46.33939783978546,43.17816704347473,38.27478537981093,36.897978639757085,36.859980314256134,35.29565320652536,34.85298398263298,34.25373982308076,33.58685437786493,33.331672146268765,31.795510787643714,30.500668818462234,29.914584356896686,28.610210903768493,28.38835324692078,27.902101050852753,25.371576334705853,24.484655246371876,24.181165398271858,23.48376360199756,23.291910590824738,22.38827717519165,22.371512542788675,21.881723027247293,21.865057936816093,21.8282910795404,19.987462798708307,19.55998324461027,18.98920686646046,18.895351306456455,18.60467487413834,18.10868010484876,18.101465084553293,17.963190771454865,17.91734993481973,17.89914444762617,17.01686479713812,15.755329623885029,15.195264814624496,14.740336822376392,14.09330672333263,13.796074926591594,13.764244536911944,7.788709119902399,8.037821728570872,3973.9410105373217
2004.02.15.15.22.39,2,0.07934480601896698,0.3608226340364111,0.425,5.3563682529944785,1.269215457632284,986.328125,231.4453125,49.8046875,462.890625,4622.0703125,4412.109375,4049.8046875,4287.109375,3553.7109375,4165.0390625,3934.5703125,4514.6484375,3676.7578125,4831.0546875,3195.3125,3424.8046875,1874.0234375,3782.2265625,2935.546875,340.8203125,1971.6796875,5087.890625,4727.5390625,663.0859375,1504.8828125,3326.171875,3084.9609375,864.2578125,1389.6484375,1773.4375,2399.4140625,5219.7265625,5366.2109375,560.546875,2125.0,5952.1484375,5660.15625,4934.5703125,1150.390625,2224.609375,2779.296875,5553.7109375,2569.3359375,1607.421875,1281.25,2667.96875,5819.3359375,6155.2734375,9295.8984375,760.7421875,280.5768414790906,110.92443061955716,100.92708189766981,68.69998665770936,57.54660003816729,54.66968123655185,53.46902626278182,50.62636908232908,45.61987947841397,44.29496884797219,40.67897503311543,38.40240383890349,36.84960960075096,36.78008925289675,34.27582950615083,33.52765785785711,31.439677053395805,29.53196754875269,27.496661695748216,27.469461634282187,26.71478328310841,25.295329411421445,25.21562736809611,24.577287973895533,23.64064629472363,23.19359470039969,23.122785912198317,22.977666596154705,22.345240832959384,22.175468667916117,20.742726109482447,20.41883370559917,20.390762284605092,20.345990604981754,19.917498540810158,19.5520573399526,19.40889788708426,19.337579748975187,19.053429764333444,18.98997845028884,18.987024860578884,17.77200504682545,17.690940629875456,17.57006011005094,17.49965883648239,16.852046655920468,16.849122276856086,16.76378870857514,15.417961568922145,15.207366334176852,7.903518813745484,8.155416173576175,3985.9930794585857
