rms,kurtosis,peak,crest_factor,shape_factor,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid,set_id
-0.550752621,-0.639114899,-0.72258651,-0.413968835,0.6416161364484206,-1.166656033,0.7865281680370297,-0.598976957,-0.465744245,-0.484304857,-0.519242663,-0.441347613,-0.591596045,-0.62046083,-0.474234531,-0.377769046,-0.414697939,-0.648355496,-0.483541153,-0.384332902,-0.280882528,-0.020428946,0.13497578140264269,-0.44621579,-0.627456217,-0.458133649,-0.498541374,-0.491703903,-0.455089825,-0.388901396,-0.401991601,-0.4959578,-0.404707219,-0.358422023,-0.288384103,-0.230528811,-0.165515841,-0.179978597,-0.489173765,-0.836387318,-0.828147617,-0.834024235,-0.910023623,-0.897813061,-0.826640442,-0.936508133,-1.077916071,-1.290587496,-1.171782227,-1.466834228,-1.394569627,-1.59023933,-1.460829463,-1.535105539,-1.379252733,-0.475521592,-0.558699604,-2.782782308,3
-0.446360471,0.24117392399152024,-0.447619614,0.021386048,0.8410712060744796,-0.269406894,1.1963684739352498,-0.46545648,-0.500590314,-0.274139854,-0.383325006,-0.368726566,-0.266496944,-0.225866638,-0.075853154,-0.319538394,-0.149308323,-0.048923778,0.058601985996383645,0.084215527,0.28065542479148986,0.4277801885811347,-0.190590997,-0.00796399,-0.162322713,-0.013011971,0.083481613,0.166495527,-0.214894747,-0.300676841,-0.369797086,-0.279873063,-0.194566197,-0.131593779,-0.338433715,-0.273833772,-0.276727126,-0.264121352,-0.364114725,-0.438507732,-0.458272345,-0.585601921,-0.665575121,-0.567775879,-0.526983072,-0.483334659,-0.501093902,-0.43020806,-0.298450037,-0.182384476,-0.248229526,-0.232085724,-0.192544233,-0.41681738,-0.424247944,-0.250517432,-0.503567649,-1.533005082,3
-0.467794162,-0.218844985,-0.624384047,-0.38994385,0.6721886734794078,-1.44840001,0.8674900879003968,0.5904646396521689,-0.310983368,-0.443264641,-0.26021924,-0.142202902,0.017757028529733217,0.043981814,0.08819795,-0.164529458,-0.004996175,0.24022158616236744,0.5080966905193446,-0.142333994,-0.59906899,-0.477403281,-0.244378047,-0.139201893,-0.430774111,-0.673172064,-0.529480383,-0.546099282,-0.47968551,-0.692492069,-0.584219787,-0.610147703,-0.606649538,-0.617486641,-0.665864261,-0.591014896,-0.623662763,-0.619320526,-0.540753427,-0.475657996,-0.426249791,-0.384172416,-0.303497826,-0.242109335,-0.215336646,-0.189970493,-0.411343995,-0.338029117,-0.279117344,-0.275685009,-0.402397226,-0.319578736,-0.1917169,-0.226989953,-0.0948045,-0.25264981,-0.521722239,-1.229614407,3
-0.485907419,0.18212677380997408,-0.015528777,1.3219207140465792,0.744592698,-1.112200428,0.6176035862472962,-0.388920189,-0.244842091,-0.065305704,-0.218972508,-0.056369707,-0.102015858,-0.162384665,-0.062670916,-0.310014681,-0.360940708,-0.561038823,-0.583821106,-0.353217037,-0.10006217,0.056312199452798285,0.15531513652731327,0.049816596,0.1935068734947472,-0.317988445,-0.203498773,-0.423776708,-0.448032917,-0.340371388,-0.472125869,-0.445893302,-0.38661918,-0.358977105,-0.311736937,-0.344457646,-0.336300525,-0.323600123,-0.302501286,-0.241717819,-0.381376659,-0.359309507,-0.396224331,-0.42262887,-0.708134023,-0.646772882,-0.558488599,-0.459378388,-0.335111609,-0.291233981,-0.114759267,-0.3562924,-0.385161462,-0.530909424,-0.437460045,-0.374502905,-0.517651614,-2.081280329,3
-0.53033665,-0.135425247,-0.591649893,-0.111293875,0.7726508945265449,-1.645152799,0.5903226353113877,-0.277852823,-0.604068582,-0.545121806,-0.377893222,-0.314807105,-0.572353049,-0.426545325,-0.355803693,-0.606948018,-0.533847414,-0.355124931,-0.145930607,-0.181228476,-0.261607231,-0.263135917,-1.140357307,-0.981389781,-0.821070694,-0.728018085,-0.832391439,-0.715258031,-0.622686528,-0.532112366,-0.581101477,-0.546091384,-0.571377802,-0.509505592,-0.535428083,-0.470819613,-0.397814368,-0.361939031,-0.380368461,-0.334422579,-0.265552853,-0.185693437,-0.148283153,-0.079558223,-0.06723786,-0.122135043,-0.444433405,-0.343313073,-0.207123646,-0.508422097,-0.738025517,-0.64518471,-0.48424421,-0.720466279,-0.523669101,-0.419621092,-0.549580125,-2.50486139,3
-0.497060443,0.010469437912999636,-0.702946017,-0.518439751,0.7648162015053759,-0.780533428,0.7545950922537571,-0.053363248,-0.021324261,0.26952765524159683,0.18645102477884834,0.28748565889480066,0.43051075719280546,0.074308322,0.20258602006963605,0.12370923677733575,0.13816704163393778,-0.366777372,-0.374601513,-0.335306067,-0.288070891,-1.205794931,-1.006316373,-0.945789656,-1.036755118,-0.864338087,-0.757372164,-0.765159634,-0.922971218,-0.836280833,-0.776330535,-0.696552855,-0.660263184,-0.580645017,-0.571166307,-0.583278086,-0.665777561,-0.658207831,-0.576109821,-0.523217605,-0.448623212,-0.411428267,-0.417618923,-0.374451627,-0.3008096,-0.489262094,-0.43084271,-0.412465449,-0.344085236,-0.361941215,-0.361508048,-0.296395112,-0.099161275,0.052587378248133865,-0.449976304,-0.404434097,-0.52288503,-2.058433372,3
-0.461449282,0.4297331022834465,0.2528912885480226,1.9560746628295016,0.7207781468819611,-0.916615355,1.1303890370813263,-0.306720191,0.10608799665810742,0.18626789626886373,0.425359115,0.4945969601222848,0.5957107907737653,0.6266204294556372,0.4665502375201799,0.5908953011904208,0.8163719645000257,1.1590391428664182,0.27694578542988635,0.4468456634093477,-0.275692045,-0.139167493,-1.095531627,-1.024438703,-0.993976865,-0.845804449,-0.693830513,-0.722924786,-0.648874733,-0.623611448,-0.522410372,-0.420788074,-0.392766326,-0.329323556,-0.261100917,-0.378085026,-0.33376215,-0.415673927,-0.491854255,-0.53791202,-0.453570351,-0.4582448,-0.450809308,-0.514322566,-0.644228171,-0.719301461,-0.616556692,-0.526307723,-0.655756132,-0.699829294,-0.580424764,-0.543547857,-0.867993674,-0.759700522,-0.643163096,-0.270493703,-0.513090587,-2.041646811,3
-0.486174882,-0.33856414,-0.414885459,0.23491243695170327,0.6618427519652234,-0.156736721,1.188423175060567,-0.471685717,-0.071981799,0.059611001556358185,0.064085454,0.11004571420503446,0.18745933232130044,0.064659963,0.078580538,-0.041559295,0.13099926951209445,0.087848691,-0.011790706,-0.671351161,-0.486568217,-0.727912393,-0.557937103,-0.356738374,-0.363473744,-0.203315842,-0.058715154,-0.472632153,-0.382260127,-0.504307872,-0.48694552,-0.426900358,-0.437390221,-0.570385803,-0.749446631,-0.919478885,-0.932620845,-1.058104315,-1.038042149,-0.967895658,-0.892698793,-0.863050711,-0.827093843,-0.745809589,-0.684922169,-0.642277884,-0.669912866,-1.027228347,-0.948192694,-1.274001654,-1.152086162,-1.123224334,-1.322383583,-1.616497238,-1.492458028,-0.404908111,-0.513009384,-1.270057042,3
-0.53152418,-0.33940325,-0.499994261,0.1471678979018199,0.48474151646469066,-1.664605623,1.0811774796040419,-0.633100519,-0.533245008,-0.503533248,-0.496281263,-0.402130263,-0.241744452,-0.294691282,-0.286409573,-0.329179522,-0.293079958,-0.109724512,-0.044314305,0.094582656,0.2580533028400639,0.38514617780670307,0.4311239593419518,0.1338082710084784,0.2490299273720634,0.001045986,-0.079788864,-0.352123087,-0.348777742,-0.248834175,-0.342897208,-0.25802235,-0.474336674,-0.527923278,-0.517152241,-0.450619355,-0.460307407,-0.617935356,-0.563136093,-0.667188323,-0.595434001,-0.636504058,-0.573640461,-0.579000585,-0.810207251,-0.717665298,-0.623919195,-0.503178947,-0.361330756,-0.272582433,-0.340828312,-0.159191287,0.025035669,0.050568142,-0.034966471,-0.51017312,-0.535631267,-2.063313883,3
-0.542549351,-0.124925676,-0.768414326,-0.566639468,0.7445242066484314,-1.380338768,0.5282121305640519,-0.313562103,-0.152050114,-0.590264466,-0.433062751,-0.249540843,-0.104676051,0.025320168,0.057652583,0.090488278,0.23993142810053422,-0.070008679,-0.446488524,-0.319408513,-0.570110305,-0.46111971,-0.384804065,-0.343307588,-0.427184169,-0.324502442,-0.354901187,-0.40050186,-0.406699032,-0.367595166,-0.456974664,-0.361227791,-0.375273629,-0.472029181,-0.686401568,-0.696606116,-0.624074182,-0.559169764,-0.485728788,-0.41754918,-0.343272137,-0.452487946,-0.42833069,-0.585923724,-0.495820972,-0.67292586,-0.565676798,-0.633024484,-0.652425531,-0.661292847,-0.620897442,-1.004593598,-0.997978684,-1.218617715,-1.063462826,-0.498794951,-0.547490506,-1.521858419,3
-0.448974014,-0.043330405,-0.689852356,-0.619965496,0.7933135591522125,-1.165610359,0.3546413957368507,-0.60614936,-0.376105291,-0.127036437,0.064986281,0.10666095647611303,0.2560715992809974,0.051161756,0.19227512558840631,0.11634212332420887,-0.101805855,0.020319681746789865,-0.048523463,0.21206465905787691,0.22882775537005018,-0.093529369,-0.472765504,-0.277769794,-0.151159797,-0.232983969,-0.289333492,-0.19750509,-0.357468252,-0.283058313,-0.247883755,-0.196184166,-0.095322541,-0.055671824,0.034790889,0.020738943659875553,0.11530459882002435,0.18622967508510274,0.096031959,0.1305556374194455,-0.051136453,-0.06045136,0.004033529,0.05534771,-0.110682582,0.015540316321362041,-0.071799762,-0.085973766,0.038187994,-0.009360969,0.17183912016740854,0.27821907688787734,-0.018033214,0.024983405833066588,-0.205750053,-0.186392481,-0.516215266,-1.845797033,3
-0.495143508,0.095084571,-0.578556231,-0.183780416,0.8408918197850849,-1.246279282,0.22030408060591386,-0.031111771,0.25289805289385303,0.27759596121846025,0.4735462346302835,0.4621887504397673,0.49611375423256027,0.28565608483216043,-0.326626862,-0.174809554,-0.058044555,-0.022866794,-0.335239904,-0.824141603,-0.896409646,-0.824328014,-0.829809263,-0.930488837,-0.777056653,-0.706195772,-0.617444921,-0.522170081,-0.456522564,-0.527516575,-0.436786828,-0.349815042,-0.321391376,-0.319305968,-0.409827145,-0.451263602,-0.521404055,-0.437009855,-0.594794338,-0.574707091,-0.504889439,-0.429462752,-0.375070123,-0.44203818,-0.413916115,-0.400370194,-0.630931923,-0.720317203,-0.797489114,-0.668771293,-0.915650585,-0.792485948,-0.788794574,-1.145609371,-1.154275362,-0.312472901,-0.535975881,-1.086666596,3
-0.493622578,-0.227490343,-0.591649893,-0.224197678,0.6015919924886071,-0.846808831,-0.309686359,-0.0747778,-0.012194269,0.18778324525292206,0.27106886322399004,0.091521992,0.1395209834198355,-0.295697102,-0.195639566,-0.102080746,0.048619022,0.15333983759601005,0.21104517200541525,0.40465448592524544,-0.037720031,0.1110524907994334,-0.800909353,-0.633201761,-0.49999496,-0.719574713,-0.671690427,-0.70415239,-0.597516113,-0.488542064,-0.403760109,-0.378899433,-0.340032231,-0.269085166,-0.180200553,-0.180379896,-0.113007144,-0.086098762,-0.175341627,-0.324492587,-0.275770229,-0.263277857,-0.269320353,-0.274026587,-0.196712992,-0.233180835,-0.118104188,-0.065443705,-0.03201112,-0.406230792,-0.516824,-0.376379216,-0.39241749,-0.493938552,-0.661092725,-0.282949127,-0.539952785,-1.369954995,3
-0.567984963,-0.485690871,-0.899350943,-0.860964401,0.6028155152224143,-0.524747209,-0.367790738,-0.338009007,-0.072203488,-0.193866205,-0.211653187,-0.22744876,-0.176297162,-0.131204896,-0.00087438,0.1564185635624333,0.28641898791372783,0.031606417,-0.023060765,0.077983856,0.26342406038900806,0.042603158,-0.027262326,0.1406250254225992,-0.172239284,-0.233911223,-0.320778332,-0.315568234,-0.332781258,-0.592646586,-0.586162234,-0.69005451,-0.707590322,-0.758919189,-0.785233343,-0.717500274,-0.708929798,-0.630895672,-0.610973348,-0.539086766,-0.467698356,-0.555122957,-0.645284706,-0.66902905,-0.792754076,-0.883202673,-0.79768999,-0.825637471,-1.109620909,-1.400576735,-1.467937751,-1.322564118,-1.314099759,-1.329316918,-1.329674627,-0.503124492,-0.569087526,-2.321024441,3
-0.519811828,-0.293655847,-0.401791798,0.380918191,0.6766067181764307,0.074335934,-0.09745607,-0.55067954,-0.277326711,-0.031192142,0.093252078,0.040732465,0.1593899211262944,0.2353911042121165,0.42184417006139013,0.37252430490355015,0.40539175838624597,0.38251988700972567,0.5299372525924677,0.5325291972696694,0.5906708117314563,0.188246349,-0.364168156,-0.347336601,-0.599785061,-0.830204775,-0.684397909,-0.575934268,-0.662665664,-0.681156461,-0.590860275,-0.514504213,-0.425991781,-0.345819036,-0.330717959,-0.267670479,-0.18465288,-0.242447129,-0.147634854,-0.224361785,-0.137730022,-0.351167289,-0.369498485,-0.375251877,-0.278564299,-0.221729761,-0.351313541,-0.333956779,-0.355674548,-0.330984279,-0.264962925,-0.3773487,-0.410886037,-0.540043788,-0.653743596,-0.465462525,-0.532855197,-1.191229635,3
-0.550210577,-0.375052084,-0.768414326,-0.544047674,0.7873355596481741,-0.432312505,0.22802142876030784,-0.413690479,-0.221273296,-0.342048608,-0.578068704,-0.510353773,-0.419458149,-0.330191425,-0.207946412,-0.043210092,0.063834483,0.066955332,0.008508903,0.241817517,0.3406248088393399,0.554479521,0.2785447094411938,-0.603668521,-0.614658544,-0.450656758,-0.690555213,-0.573323585,-0.458232309,-0.366949278,-0.4489494,-0.434426567,-0.366376168,-0.36030605,-0.268393093,-0.250939507,-0.15504527,-0.460436601,-0.416759819,-0.439156708,-0.379965738,-0.436067682,-0.423583344,-0.374028174,-0.387120934,-0.364444122,-0.289732016,-0.226715924,-0.152655611,-0.031595384,-0.337578666,-0.241566292,-0.355876694,-0.938041549,-0.8135827,-0.466375939,-0.559508836,-1.191120687,3
-0.499345184,0.5127496533205032,-0.080997085,1.1924150218251608,0.8523345923699748,-1.581909971,0.8501103969033609,-0.450270907,-0.431157834,-0.481170461,-0.337567049,-0.143254421,-0.007184247,0.16901174916557152,-0.080326378,-0.038209419,-0.223423072,-0.200390619,-0.019029922,0.18010210013522246,0.26930762046131057,0.4927748397986129,0.098237103,-0.40720712,-0.307561582,-0.426962445,-0.38344233,-0.268115336,-0.24884105,-0.172447361,-0.201230881,-0.368568064,-0.283805686,-0.276143453,-0.208589868,-0.15061365,-0.348240447,-0.515286254,-0.48036386,-0.39258268,-0.39167203,-0.301247089,-0.20290714,-0.24240516,-0.350752671,-0.361291729,-0.510119443,-0.553893596,-1.001539266,-1.051225402,-1.217848805,-1.243736144,-1.164755352,-0.997173903,-1.25321118,-0.392328916,-0.527112486,-1.899993522,3
-0.513398053,-0.112928309,-0.833882634,-0.831709386,0.6925757669783561,-0.71440065,0.7016945909511575,-0.64279985,-0.390864928,-0.202046449,0.020580338305528342,0.20512504619259292,0.23871746404717806,0.001573598,-0.156549358,-0.188769467,-0.504667362,-0.419721834,-0.836335764,-0.908831786,-1.092970935,-0.945911928,-0.877581943,-0.679902731,-0.541914447,-0.456443603,-0.632994596,-0.600275037,-0.668266834,-0.598147466,-0.558305687,-0.553454434,-0.496600104,-0.470567492,-0.409452509,-0.472208966,-0.422907917,-0.387853486,-0.305780888,-0.263287001,-0.243377715,-0.176488247,-0.087008929,-0.174507351,-0.128818491,-0.147569803,-0.090948667,-0.016391066,0.01634685,-0.189774293,-0.220833801,-0.248393218,-0.317210314,-0.185168924,-0.356683439,-0.407796961,-0.536755237,-1.888140161,3
-0.512291521,-0.566638336,-0.670211863,-0.383744927,0.605321166,0.031548772,0.8930540889287807,-0.403962627,-0.483572181,-0.279378316,-0.121160406,0.024346731,-0.01927269,0.027108058356948447,0.16922248482056862,-0.11634741,-0.060598594,0.056029749,0.15132997616482724,0.085175056,0.16968436899891365,0.20284118650008978,-0.344962681,-0.20147398,-0.288613606,-0.154311148,-0.039676919,0.012310078,-0.108890612,-0.296795903,-0.513212874,-0.452847037,-0.523584363,-0.601214615,-0.558372847,-0.56777593,-0.711624252,-0.67479451,-0.724865246,-0.675731463,-0.591495626,-0.605069638,-0.718960452,-0.628553164,-0.525198218,-0.430306131,-0.587517968,-0.543212541,-0.404048741,-0.320407114,-0.66355764,-0.637662662,-0.872060073,-0.754054726,-0.813747769,-0.459222911,-0.527550925,-1.870839813,3
-0.492815328,-0.65398571,-0.401791798,0.2921084884444994,0.5369158904973321,-1.036974023,0.8370194491824804,-0.288213423,0.026541057756665928,-0.073490097,-0.226370275,-0.437267548,-0.343407433,-0.173973797,-0.012558652,-0.066517641,0.11496446993156872,0.19112706948295238,0.2599950955798875,-0.195054594,-0.883516461,-0.778046369,-0.968741461,-0.775426432,-0.714145518,-0.556716586,-0.709451403,-0.57225899,-0.448452218,-0.381412249,-0.431036967,-0.337554129,-0.239131967,-0.152840257,-0.213146046,-0.132952556,-0.160189083,-0.080198446,-0.275450626,-0.808805269,-0.831583737,-0.790976359,-0.717602255,-0.717583958,-0.734075702,-0.857464537,-0.897422549,-0.815418423,-1.120422823,-1.124230841,-1.059132391,-0.901087545,-1.032815043,-0.922095335,-0.746558426,-0.35098787,-0.528069397,-1.898581284,3
-0.493498194,-1.044771925,-0.991006575,-1.316059667,0.4272667120034627,0.10708632329079733,0.9599873636921575,-0.736488948,-0.626995989,-0.425882095,-0.542034223,-0.446698767,-0.367284282,-0.230632625,-0.148055697,-0.160221526,0.005612641,0.01484296,0.057932829,0.23207586380906167,0.1369167770040344,-0.437496562,-0.361265626,-0.221672101,-0.285783595,-0.138831372,-0.166421735,-0.046307626,-0.018086032,0.10652949736934259,-0.145728576,-0.097237826,-0.324334704,-0.259047588,-0.220882994,-0.333126335,-0.272334858,-0.305713257,-0.402473109,-0.332020922,-0.28412452,-0.280565836,-0.305579492,-0.442205722,-0.501345194,-0.403926012,-0.417862964,-0.492700952,-0.39787536,-0.320167425,-0.192001164,-0.20150051,-0.534932316,-0.478525349,-0.290884401,-0.405574031,-0.519180478,-1.844419354,3
-0.508874923,-0.271723913,-0.735680172,-0.574057333,0.6862678678624539,-1.261389029,0.089349831,0.24168842945138727,-0.25106538,-0.024621001,0.11639716060290464,0.25496776848164726,0.21697448025074234,0.32941899276688313,0.45789030718567125,0.6355399961711168,0.3568596384036409,0.5480278843228823,-1.008365753,-0.854341441,-0.797520807,-0.594203429,-0.377846342,-0.375754213,-0.394063543,-0.313735793,-0.314343964,-0.174881816,-0.177448218,-0.466103264,-0.467867898,-0.382928841,-0.549979331,-0.494589293,-0.471349288,-0.395689567,-0.456278094,-0.431619986,-0.597243865,-0.564979193,-0.477331759,-0.384465297,-0.391271757,-0.312045509,-0.42116241,-0.337746972,-0.569466853,-0.501713285,-0.757189272,-0.711783537,-0.825200774,-0.980862533,-0.794906293,-0.806390075,-0.787052458,-0.405153328,-0.532179705,-2.328826229,3
-0.496116958,-0.256038785,-0.336323489,0.4819944824282052,0.6188664966653633,-1.488278299,0.45406621151618265,-0.511425892,-0.215327998,0.007092255,0.15902662339246385,0.3538388591504514,-0.075248691,0.1071865224584083,0.16325904816106557,-0.275551036,-0.089151945,0.13983695820308029,0.063832819,-0.039002266,-0.081375876,0.049978697502319085,-0.515400974,-0.443478232,-0.369566223,-0.494152728,-0.415781692,-0.334839646,-0.400476759,-0.733645516,-0.913765402,-0.872319725,-0.789349158,-0.73820251,-0.733915325,-0.783989273,-0.737951344,-0.682659478,-0.632765169,-0.713966716,-0.689516962,-0.63973331,-0.58057138,-0.536758169,-0.557423174,-0.476819772,-0.451984594,-0.438217748,-0.320245845,-0.58529294,-0.600600456,-0.603922054,-0.476487245,-0.455987813,-0.46909816,-0.360282385,-0.529467781,-1.559732715,3
-0.503371903,0.35706574606895203,0.043392701,1.5486084437669219,0.6919467395333856,-0.062568165,0.20864678433657494,-0.697749794,-0.451677158,-0.249452533,-0.118285561,-0.183793194,-0.003837895,0.047017709,0.13140321423162457,0.11406120229931647,0.3371476020107613,-0.322292373,-0.127496979,-0.161760472,-0.061205476,-0.166516596,-0.401411258,-0.283434242,-0.388373088,-0.503824525,-0.354484321,-0.579108553,-0.650557525,-0.554583697,-0.698555368,-0.600830666,-0.519584001,-0.486819248,-0.393703001,-0.544412194,-0.465041564,-0.540143685,-0.540951959,-0.465747424,-0.460759827,-0.51006254,-0.485039846,-0.395326345,-0.316765334,-0.363527403,-0.240884942,-0.10134518,-0.30423982,-0.179500019,-0.318629564,-0.601538091,-0.846915179,-1.017754068,-1.000004499,-0.417088313,-0.526576428,-1.704947584,3
-0.551071104,-0.182172718,-0.689852356,-0.3212268,0.6924512956858675,-0.007455278,0.3813044462705839,0.6367452730943391,-0.060699143,0.15013088438046207,-0.038275449,-0.306871696,-0.215787234,-0.162296447,-0.128733665,-0.15644575,-0.115131124,-0.289558948,-0.184053864,0.010614262482868309,-0.3866416,-0.411949181,-0.206810866,-0.128810771,-0.711231695,-0.770297275,-0.882895665,-0.779980606,-0.750899586,-0.760104064,-0.766631372,-0.698966914,-0.909731052,-0.849785422,-0.860901645,-0.79601137,-0.713632674,-0.660275938,-0.850753223,-0.786172667,-0.854961997,-0.997165766,-0.993732791,-0.997183006,-0.907976122,-0.898834051,-0.949635179,-0.889884513,-1.026062962,-1.210058778,-1.101990769,-1.033864792,-1.03154465,-0.877072539,-0.689895225,-0.574795928,-0.542101501,-1.410139275,3
