timestamp,set_id,rms,kurtosis,peak,crest_factor,shape_factor,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid
2004.04.02.22.41.57,3,0.0707638692788382,0.40810500224247015,0.454,6.415703446218533,1.2670609510454824,986.328125,29.296875,463.8671875,232.421875,4303.7109375,4182.6171875,3489.2578125,3632.8125,1876.953125,3987.3046875,4625.0,3781.25,3375.9765625,3236.328125,885.7421875,4455.078125,340.8203125,9273.4375,3884.765625,608.3984375,4868.1640625,1615.234375,5256.8359375,3130.859375,5439.453125,2702.1484375,5735.3515625,4738.28125,1775.390625,2985.3515625,1203.125,2595.703125,2246.09375,5012.6953125,2820.3125,1084.9609375,6134.765625,5974.609375,1347.65625,2068.359375,5117.1875,5549.8046875,6326.171875,2347.65625,2464.84375,710.9375,5834.9609375,8490.234375,6453.125,7984.375,332.11811744891025,122.27501048615524,55.96407161236718,50.4865703440083,45.783310392720864,41.57275265095708,40.04066922358763,38.29654381176071,36.18170696370457,35.21403504659905,33.19767316528659,32.59398129184117,31.882987687839318,30.702074454950495,29.36696913405318,28.461406506264805,27.42138823550959,26.193550875103107,24.072382969049823,23.083390492684835,22.338056647367154,21.12826555976006,20.82318532546207,19.620705241308055,19.291975238843204,18.77673969967613,18.539802337021147,18.53103295289472,18.5027493078489,18.387117918398268,18.19768474347021,17.97667738184346,17.924679712477253,17.912288693610154,17.781671802039533,16.32619218423037,16.017785114380782,15.714555089514961,15.591075094980102,15.241690893029,15.19782280777541,14.945888560974568,14.636208903366517,14.209616813877327,14.204770124432786,13.939049507675257,12.907581534985813,12.467922419635785,12.307892447065486,12.18128479207718,6.938436538616914,7.386461216193184,4009.511827360761
2004.04.02.22.51.57,3,0.07160494885950185,0.31203895194499953,0.352,4.915861342079434,1.2639699852721342,986.328125,29.296875,4266.6015625,231.4453125,3601.5625,1881.8359375,4404.296875,4120.1171875,3750.0,9269.53125,340.8203125,4022.4609375,3445.3125,1085.9375,4527.34375,3858.3984375,3042.96875,4647.4609375,493.1640625,3257.8125,797.8515625,5320.3125,4841.796875,5703.125,2458.0078125,1625.9765625,650.390625,2856.4453125,5538.0859375,6206.0546875,3150.390625,1404.296875,1305.6640625,1523.4375,1773.4375,2154.296875,6020.5078125,5080.078125,2658.203125,5805.6640625,4958.0078125,1200.1953125,1989.2578125,2301.7578125,129.8828125,7782.2265625,5184.5703125,6458.984375,5913.0859375,2756.8359375,339.0181551152461,129.94310275421395,52.3098262460235,51.16689262178617,45.30916495902654,43.58829297672424,38.48438577265667,37.6453114273569,37.635025332839696,37.59512708177863,32.34166256296774,32.13462438934977,31.864266697474207,31.748197723092627,30.3901607347191,27.958531236862587,27.12617645231358,26.9687346428041,26.917502990050085,26.684753027097376,22.250026778953234,20.742698566477042,19.609340214599197,19.146403089990038,19.016810896785618,18.85458558013646,18.50836171758674,18.379629361420413,18.111807368151617,17.8570738319016,17.760137134134315,17.715937728236703,17.16056682598616,16.557191952581295,16.357435176942644,16.171729316017945,15.770246083067024,15.543182652452977,15.305546802601707,14.755756819594698,14.310936789439003,13.846441817884894,13.466897738534863,12.897907464437676,12.843953020188824,12.626875477425088,12.622747438997893,12.471724522025307,11.872034745214641,11.791529142557552,6.991935807699908,7.5063677752401885,4013.396212007021
2004.04.02.23.01.57,3,0.07241443057747106,0.31766502855205747,0.332,4.584721544482999,1.2690230018890185,985.3515625,29.296875,462.890625,3582.03125,3988.28125,4321.2890625,1872.0703125,4204.1015625,3390.625,4518.5546875,3697.265625,3795.8984375,3274.4140625,4087.890625,884.765625,221.6796875,4616.2109375,340.8203125,9269.53125,627.9296875,5717.7734375,1593.75,2371.09375,4773.4375,3066.40625,4894.53125,1127.9296875,5349.609375,1241.2109375,5939.453125,1424.8046875,2654.296875,3165.0390625,5840.8203125,5166.015625,1977.5390625,6069.3359375,6181.640625,2271.484375,5582.03125,2551.7578125,2855.46875,1766.6015625,2959.9609375,773.4375,5065.4296875,6575.1953125,5455.078125,2129.8828125,7509.765625,374.81552688123134,136.19397507054566,46.697327094572636,43.05809740016149,40.88645615925746,39.94355651095052,38.40974325562322,36.292896087598606,35.26326229425582,34.33206367596743,34.23457140215609,32.81260044137079,32.19061928303169,31.452792726429813,29.459757322600677,28.890762672944327,28.267659697749334,26.745865021772556,26.183810373952813,25.725042340008397,22.440618220673567,22.318222414164836,19.905159589286814,19.535265774305405,19.246407518199913,18.943269235622417,18.79609281469648,18.63982578414928,17.939508936094516,17.354309535339752,17.26647932533737,16.922370491568156,16.596682762157307,16.19227408582412,16.074446885179313,15.885465008657196,15.718997975908108,15.575311171333501,15.516686943229752,15.30758128632179,15.206324432508463,15.094759737164585,15.078032054930848,14.832994895036563,13.875992642237469,13.791706691751095,13.229455109289857,13.050719486974176,12.798363594962524,12.713381312681559,7.17387061919435,7.497355210561656,4032.538928601755
2004.04.02.23.11.57,3,0.07057721419879436,0.2666366698400888,0.31,4.392352454247133,1.2610550922974244,985.3515625,29.296875,4069.3359375,4306.640625,340.8203125,462.890625,3668.9453125,3515.625,3823.2421875,3927.734375,231.4453125,4535.15625,3339.84375,4186.5234375,1884.765625,4425.78125,608.3984375,3116.2109375,5362.3046875,9264.6484375,5101.5625,4855.46875,3234.375,4956.0546875,1129.8828125,2899.4140625,4663.0859375,1632.8125,5729.4921875,2997.0703125,1247.0703125,2102.5390625,5223.6328125,885.7421875,6149.4140625,2365.234375,2722.65625,5963.8671875,1387.6953125,1784.1796875,2512.6953125,5834.9609375,5513.671875,128.90625,788.0859375,2209.9609375,6337.890625,5621.09375,1492.1875,8499.0234375,393.2713798751931,129.605663647818,45.27756546923647,40.27008788419528,38.98520117749095,38.09170575876097,35.806590512363805,35.1961758543966,33.2876314000905,33.00139565019471,32.71999949047925,31.88300119788756,31.693981738506416,31.029373806387596,30.76352543696634,25.61942269554727,24.766301840732343,23.977284407394283,23.129201910659738,22.723328344094305,21.916668450094566,21.742383000788305,21.24436835264176,21.073809584681253,20.840102025450832,20.708039638489534,20.157224294013062,19.788889112128906,19.603791850120587,19.454240527067864,19.164124126768417,18.11747342723326,17.2269160298547,16.538764693563923,16.440969583760513,15.978553675000725,15.756574181413164,15.585352163754447,15.435485152363702,15.379284952974311,14.874840434215958,14.531543929963975,14.517532240942597,14.356729987775081,14.110116831316194,13.83727758888528,13.292109561294904,12.741607579678025,11.510817668123646,11.149660006977564,6.879078541244956,7.406708284978843,4000.740499106561
2004.04.02.23.21.57,3,0.07064866065222415,0.32915780037501063,0.381,5.39288355196873,1.2660640381630635,986.328125,29.296875,4256.8359375,4087.890625,340.8203125,3626.953125,3526.3671875,3734.375,1085.9375,231.4453125,1879.8828125,4378.90625,3289.0625,3981.4453125,3846.6796875,4544.921875,463.8671875,9260.7421875,621.09375,885.7421875,1608.3984375,3081.0546875,3415.0390625,4862.3046875,4743.1640625,5741.2109375,5094.7265625,1778.3203125,5250.0,6179.6875,2888.671875,6003.90625,2232.421875,2569.3359375,4993.1640625,4645.5078125,2404.296875,1243.1640625,5391.6015625,5870.1171875,2726.5625,1486.328125,2121.09375,5531.25,127.9296875,5631.8359375,1388.671875,6410.15625,3182.6171875,786.1328125,324.46060391990596,121.92853008078312,48.62723124066234,45.32018590806963,41.845021481104155,40.923561287122325,38.43059384863073,36.0672695398097,35.59623324570409,35.21732565409455,33.761928338014634,31.987356232344485,31.71671222021942,30.261993534863425,29.97096659964795,29.65758092205401,28.946223258525986,27.549644278581024,26.616192042642705,25.90684029068303,25.434329713932698,24.657463090801375,24.52502114378488,23.671175733065436,21.017483917153893,19.50323092100042,18.687613419606144,18.665600287185836,18.602875666931535,18.070851087820856,17.920145904569267,17.537196785859376,17.28040327769901,17.189152785516598,17.105131218280306,16.913630054177542,16.521003547572064,16.20010587638809,16.08597984857238,16.075368943683568,15.455437139747126,15.411844438315953,15.027008454771725,14.82888584303967,14.76130830057819,14.392865933301115,14.321802348188296,14.295422012750793,14.22538250118388,13.782132205867795,6.97973705529164,7.329220659612167,4019.1393794041255
2004.04.02.23.31.57,3,0.07254569175752702,0.24039332447785,0.322,4.438581977772522,1.26178956910134,985.3515625,29.296875,4278.3203125,3550.78125,461.9140625,3814.453125,1883.7890625,3452.1484375,3695.3125,232.421875,4113.28125,3991.2109375,4426.7578125,3273.4375,4578.125,651.3671875,9267.578125,362.3046875,3124.0234375,1729.4921875,2130.859375,1628.90625,4720.703125,810.546875,5111.328125,1285.15625,5906.25,2641.6015625,3020.5078125,4875.9765625,5352.5390625,1135.7421875,5764.6484375,1441.40625,2348.6328125,2790.0390625,2906.25,5471.6796875,1992.1875,6166.9921875,5621.09375,2468.75,6434.5703125,7497.0703125,5241.2109375,6050.78125,4988.28125,6318.359375,129.8828125,6694.3359375,462.97954084146306,129.51466253962704,61.57519989140594,49.7065959288311,46.324794302961934,41.311218950938965,40.221596820080634,38.265917446410526,37.09485415109786,36.15022324244178,35.91937069804064,34.79968941056734,34.66045709541677,29.426156704305413,27.344800193372908,22.756799798717157,22.74315803414034,22.058944446225286,21.091775075581616,21.026542123281715,20.729757913050925,19.946467943744185,19.76654904834449,19.301207463660305,19.290004830723404,18.830243966752654,17.742713152577323,17.22115824517849,17.09984384310971,17.082824745049287,17.067625218701714,16.424136739596808,16.221223677434242,16.0893295979385,15.855329746369803,15.824738421752324,15.516495434489137,15.26855572996617,15.230915410110288,15.150707339026331,14.909269537468877,14.752506027749163,14.10204799995088,13.923481371617266,13.652882439817164,13.498700412431077,13.087193661279397,12.480327268238874,12.120912541498601,12.080459866088498,7.027803024243321,7.654280339645216,4009.172699405772
2004.04.02.23.41.57,3,0.0708161575759948,0.2939989751233081,0.398,5.62018631938474,1.2644761167532632,985.3515625,29.296875,461.9140625,9271.484375,231.4453125,3635.7421875,4303.7109375,3493.1640625,4093.75,4454.1015625,340.8203125,3344.7265625,3757.8125,3940.4296875,1850.5859375,1099.609375,4575.1953125,3110.3515625,884.765625,4198.2421875,3237.3046875,3004.8828125,2632.8125,4873.046875,635.7421875,5297.8515625,5801.7578125,4725.5859375,5996.09375,1641.6015625,6151.3671875,5437.5,5177.734375,5561.5234375,5662.109375,2238.28125,2387.6953125,750.9765625,2135.7421875,1297.8515625,2774.4140625,1966.796875,1428.7109375,5057.6171875,2500.0,6257.8125,1531.25,2906.25,6478.515625,6828.125,415.8903827268334,121.57139601790405,42.41843684694406,40.42386543208402,40.317407578338475,40.10919379277687,38.42352491459517,38.03917667007101,36.23659776317824,35.06804060293916,33.6731507473259,32.76454265916036,31.970919587494123,30.036323020337303,26.731010428511276,25.31559310448091,24.548219521730463,24.500141503035188,24.150394004622687,23.81432840589665,22.637135892962167,22.51791259345427,22.285439890979802,22.107212455499788,21.292188237749468,19.961514577476834,19.381437572208828,19.338553598033034,19.0281385775778,18.79441027321242,18.336885015600505,17.62526494746212,17.49565160196096,16.843961497934153,16.619066515452435,16.209394339257372,16.130088191278176,15.825535587386822,15.422870658519164,15.35865297036636,15.358539022498586,15.288356084110289,15.206811205906478,14.758918507294288,14.183086994472113,14.034849233638829,13.258951916302792,13.20418690087765,12.638065908396738,12.500685233683026,7.028680812753857,7.31130318590671,4038.4751944401514
2004.04.02.23.51.57,3,0.07110316592865697,0.2371127691538124,0.347,4.880232764152451,1.261409731681788,985.3515625,29.296875,463.8671875,4317.3828125,4207.03125,3659.1796875,3446.2890625,4570.3125,1871.09375,4055.6640625,340.8203125,3946.2890625,3797.8515625,207.03125,620.1171875,3555.6640625,4416.015625,3150.390625,2666.015625,3311.5234375,1099.609375,4679.6875,4843.75,1635.7421875,9273.4375,5317.3828125,1758.7890625,860.3515625,5000.9765625,3015.625,1378.90625,2412.109375,5202.1484375,1970.703125,1492.1875,6019.53125,6171.875,1229.4921875,5746.09375,5858.3984375,2231.4453125,2550.78125,5605.46875,6305.6640625,5416.9921875,2855.46875,2080.078125,6621.09375,7818.359375,6466.796875,456.631331548572,128.7244462478185,57.30435111414294,47.396518433634,43.84210893544809,43.07710705010511,38.011885693969084,36.80245466279324,36.48173837996361,33.7772821385421,33.76316214573224,33.45917813902339,32.79561306303205,32.72524525266494,28.83039270373608,26.966257420208084,24.730684143613114,23.67181914149409,23.368918777132656,23.331115255630156,23.177723960207768,22.968608128470546,21.83338694571009,21.274765767056156,20.78934659003211,20.085643375912223,19.4523144041628,19.34498118777604,19.276345395431168,18.78672852783998,18.352687053578794,17.692725651855913,17.464092383033275,17.34808776590976,17.345403113046316,17.094006764064982,16.916611056919056,16.469766920530663,16.383738261290517,15.2830680371731,15.265830821641543,15.112739537983902,15.068956509907947,14.508410599125945,13.497551205289748,13.440468539297205,13.06144449650978,12.910958270795106,12.543205432938688,12.482536292425515,6.89310016813595,7.496669025322341,4055.9276620668807
2004.04.03.00.01.57,3,0.07082434946091987,0.2211111979442082,0.339,4.786489428851819,1.2601102594091431,985.3515625,29.296875,4274.4140625,3791.015625,4402.34375,3412.109375,4041.015625,4149.4140625,3574.21875,463.8671875,3280.2734375,231.4453125,3674.8046875,9267.578125,1860.3515625,3926.7578125,1099.609375,3172.8515625,4817.3828125,1609.375,340.8203125,849.609375,4625.9765625,565.4296875,5569.3359375,4513.671875,2986.328125,131.8359375,5272.4609375,6230.46875,5026.3671875,2389.6484375,1433.59375,2875.0,5989.2578125,2628.90625,1219.7265625,1970.703125,1330.078125,5397.4609375,6096.6796875,2232.421875,5786.1328125,2491.2109375,5682.6171875,669.921875,2746.09375,1750.0,7874.0234375,5143.5546875,423.43252466678365,106.41744817398656,47.42664821376009,40.09796851260072,39.28249656754785,38.6936833132624,38.037334715659675,37.41848216573649,35.73697603913534,33.766807998339296,33.58655144004661,32.80579059770047,32.22293151574507,31.218516114478305,30.478073310195068,29.216746420139273,28.073898459907983,27.884683492970687,26.17394623352001,26.060783439666018,25.766794462152184,25.679347547512926,25.55476126807057,25.484406121681364,21.911627924854486,20.763152899205128,20.621489343596874,20.15155771585373,18.31503371058931,18.296457981346908,18.004530545539826,17.607253139012677,17.437373192477228,17.35135801775198,15.943903712550457,15.936272841375741,15.88081062154663,15.728750598128991,15.417789114815438,15.411222779396514,15.369158639893108,15.239085013800263,15.209137002663933,14.95455937810072,14.657965839738392,14.502278848137678,13.95358105707541,13.02026566372575,12.736949187973293,12.569041661009159,6.983340944532059,7.364829611626175,4023.4647960339075
2004.04.03.00.11.57,3,0.0716920177576015,0.34471206714764646,0.339,4.728559895554842,1.2606921655410073,985.3515625,29.296875,462.890625,3545.8984375,3735.3515625,4263.671875,3961.9140625,4125.0,4401.3671875,231.4453125,9271.484375,3441.40625,1873.046875,3839.84375,4536.1328125,1101.5625,340.8203125,3098.6328125,620.1171875,4806.640625,4633.7890625,3210.9375,1333.984375,876.953125,3337.890625,2982.421875,2810.546875,5956.0546875,1601.5625,5131.8359375,6256.8359375,2095.703125,5269.53125,5392.578125,5657.2265625,5770.5078125,779.296875,2390.625,5496.09375,1977.5390625,2261.71875,2523.4375,1741.2109375,4908.203125,2643.5546875,6113.28125,6417.96875,1225.5859375,1471.6796875,5034.1796875,453.81989202185844,106.32189349983608,46.02061506969645,46.01921653761981,43.544812509520916,41.05463880579749,39.66135005394783,38.68796858779177,37.94136565041229,33.16594045068008,31.826553871405324,31.432301430138207,28.678801658517564,28.21206151117383,28.082210651660773,27.659862363292923,27.636143277237906,24.82023541020836,24.26285087528145,23.42490185573689,22.61321378725237,22.060363457747638,21.677204775116664,21.53799172376529,20.703516350717695,20.312740927910315,19.393524741269445,19.35050293290135,19.31354145408611,18.475110236554865,17.826018808017555,17.745740511490883,17.658269279740775,17.63722500135412,16.75841875103424,16.70175654961411,16.575540853421565,16.391848830078615,16.232123840596376,15.699252844256034,15.485412360491885,15.157872974035854,14.620804505806502,14.590688827169663,14.448845270326881,13.950845005243586,13.909950411713764,13.171618443476522,12.408711164472964,11.92595319350848,6.975909020435071,7.533218684255949,4035.070353440319
