rms,kurtosis,peak,crest_factor,shape_factor,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid,set_id
1.8346194850238229,2.2799309417890807,2.347877164237791,0.2658164973124155,-1.740877304,-0.035875964,-1.180507087,0.6105575903018545,0.5018044103418425,0.7006069308408339,0.6037561651783218,0.27903306870312156,0.43145213330137216,0.6313941248905586,0.8382950210128665,1.1036613371035469,1.4737704847312687,1.0932438926465367,1.038817516947961,0.8881267697924711,1.134922114963786,1.3703779004054653,1.575303549643123,1.7750838350611309,1.8745326080410993,2.033974637132695,1.9584856561910158,1.99618905,2.016237326909551,1.8104112030277242,1.842976284180362,1.5962446624577253,1.6833347594824302,1.8235353805044598,1.7299514586573639,1.873942771087559,1.9763232200011063,1.7321727875192021,1.8874774088240462,2.0607094394710153,2.1302278236457117,1.9756817054919436,1.9433069785144563,1.726021634474054,1.4689173681417047,1.6019804430062807,1.6378451581923692,1.7930176173689563,1.9242403421825356,2.0583512670873514,2.017965267209496,2.1801712061282155,2.4035323185494204,2.6549574914513325,2.0025802665697956,1.8187704976518455,1.832204686167845,0.6465684072152804,1
1.8627780529076217,1.4238023354183456,2.4460796271607492,0.35299443141691367,-1.940257312,2.0339944594525123,-1.519704382,0.4000790993302679,0.3920264549086287,0.6023358164732804,0.794381778,1.0557413235207591,1.3272901238549826,1.1511466444409364,1.1935747551577054,1.4174922557367944,1.102010881567604,1.2578549950724573,1.346017626143692,1.5739509536769676,1.7983183716442472,2.049259640433031,1.6806031873825154,1.849605207954023,1.7917482010207635,1.9671457494586424,2.1019106483963697,2.0997748300865418,1.6369201675178087,1.778197640431955,1.7676607197140504,1.7410372145453954,1.6707778836596627,1.7447753626370253,1.723781606126455,1.7145162941844125,1.6040372496058264,1.7470025384869563,1.900935377281902,1.9762167689885557,2.139900983931886,2.1586020275985436,1.8439914108161417,1.997183132459034,1.9924331753755087,2.0928871828607787,2.146674497332472,2.3106253240363115,2.390301894901944,1.9478533352936123,1.9952648923792475,1.7837535756182936,1.7890330890749542,1.1874669988716002,0.9598800670442982,1.7932282427647475,1.8655118302335387,1.592282216525292,1
1.8541328469099077,0.7554863079107659,1.1498071165777048,-1.379699736,-1.879849488,1.624525785290366,-1.667247393,0.25948818437086973,0.4554385903237145,0.6744503069330208,0.8656925624059472,0.8346419104132569,0.4973955136362948,0.6254447626285358,0.705320901,0.7015365849094409,0.6789083860390493,1.0008109801294984,1.1661159263908387,1.3859296513373953,1.6238066707752317,1.4104689415563916,1.6358570450527776,1.855277086603515,2.0396311936627853,1.6361125086793564,1.7931796313677186,1.7531200904259934,1.8076803600425329,1.7354241481748534,1.8190399913229194,1.8798398275906918,2.0207162928535167,1.8055453549158436,1.7585470669158132,1.8880032627514467,1.9905775832843584,1.8272100813388508,1.805106829,1.8033415596289788,1.8899981594202797,2.054707441245956,2.056562226904929,1.5231668043606372,1.5293697235803594,1.4392897908308155,1.5356660594457552,1.6629563754493673,1.6658981688169163,1.6353595096448184,1.7605702481114056,1.9279198817161933,2.164168812,2.2651631667905496,2.4414446611367344,1.716772142802667,1.8665439610337888,0.47058855166509544,1
1.8178133007724377,1.083637147068055,1.3265715498390294,-1.094165282,-1.912787065,-0.216936465,-1.31863838,0.6256086361357752,0.5792743471312806,0.5705609099643518,0.7727140784555973,0.5354358742496498,0.7577765600077546,0.9068395085523406,0.43464986425124796,0.6272176322454682,0.8889851360647336,0.9559026118942346,1.2560291261701528,0.8532497385346589,1.0142466336228873,1.0692326262769394,1.2244314131821177,1.4315077066884505,1.6171701802388452,1.5426507659544926,1.6726471819745394,1.7373222793259386,1.6849676052162093,1.7625094320977124,1.9147587517320308,1.8745737726059986,2.003989961315493,1.9505632994518274,1.901219931816617,1.5963899057170503,1.6802054704650218,1.4239499966075768,1.5558672819865818,1.6263296533528455,1.4907879732582971,1.628769504,1.6429186088288843,1.7087165330282588,1.757126371987779,1.8535889686188691,1.8011659163408855,1.8125191544160173,1.974629326732448,2.145088839030975,2.279823604530711,2.386692166939432,2.621701515934129,2.761784431510396,2.4986856491971605,1.722623030320807,1.8340835589964477,0.45885993066457303,1
1.8218751495663972,1.3115334170042527,1.4378676744850476,-0.948479705,-1.777860885,0.7377793494466609,-1.144920035,0.11740033062466133,0.4474025339117203,0.7802110813484838,1.0303890390993085,1.0177177609933747,1.242094396805399,1.3068496629560165,1.1090520307467011,0.8027204426982195,1.0192926993911673,1.305939782392929,1.5780838509389863,1.824715962684385,2.1114812731684913,2.022846378321973,1.8527646024822868,1.7456808838036049,1.6107267112602626,1.7933955988393675,1.7900281070669206,1.6953733540162435,1.752794084492413,1.6968945082322293,1.4480991994443007,1.445985716190547,1.476940928,1.5960761094278932,1.5025709858650553,1.4702206096351813,1.4789679212500564,1.615346043674063,1.4334374098856677,1.5796118013083584,1.731712852053871,1.5919022058900405,1.682660833246251,1.814136870312417,1.9322028272264389,2.0251943869894777,2.1161772833583643,2.0395539340635476,1.4740681759860343,1.6467141043103577,1.8376077564889666,1.6348712160543044,1.665390774360999,1.3960408620473834,1.3109001517014045,1.8275827144062595,1.8247601934562476,0.37127091461301176,1
1.806335786389329,0.8926719297537333,1.8044902027307574,-0.428355232,-1.865019513,1.301080863348961,-1.415624434,0.049770711,0.648011381,0.6221760676753211,0.8045468476395155,0.6103592947476124,0.7582845936346275,0.6972520848026773,0.7478711009211636,0.7091690250453403,0.7058672079266136,0.9498326697987375,1.106550480850375,1.4069278878997458,1.2113184141168232,1.3283721601027374,1.5008889058797317,1.3089382013641488,1.5172845837890998,1.6612516807446776,1.8189280236512761,1.9227883710282727,1.629795706,1.6744169568170901,1.7022558263536562,1.7516368295270999,1.890805807771471,1.621904580122948,1.7676548046543101,1.8360288125180395,1.9015587697438916,1.9698961336010037,2.0768992573345137,1.7187552863093225,1.5451554032858186,1.5429979533832314,1.5375782975041585,1.5654199930012682,1.6755035721413765,1.818482190207123,1.9857398676662283,1.8633211422110598,2.032206257409074,2.020530143,1.9841875963119302,1.8526385601902473,1.9230590368086804,1.777186567501694,2.001945343904755,1.7119574914609839,1.8240136686253663,0.9651208198662424,1
1.8337124825041253,1.622697394987347,1.9616141434074903,-0.25550518,-1.844769339,1.504405828261463,-1.52033791,0.24750733307989123,0.3681997991994783,0.5884692723425929,0.6861267652878242,0.7106117722739784,0.43244095408331773,0.5631573800626319,0.655559579,0.4317607906982651,0.4502707734013759,0.6709682865564777,0.8079676045177088,0.7504847002218324,0.9852257565774453,1.1586313674352477,1.3051647804743338,1.4986443104392826,1.6861660769472888,1.4550902177096623,1.5440058035737436,1.663548210874264,1.7540173657454687,1.8318813459590075,1.9861212115940223,1.8962298289574855,2.0294900726326572,1.8627586178760636,1.987284626817556,2.0556488848084533,2.056674842681482,2.198202192189425,2.331869611483843,1.177917879455088,1.2776995705968002,1.3035048812233785,1.4366556045713188,1.3927466573990612,1.5593236569403697,1.6999555535707016,1.536195145072333,1.650565779,1.6968100195498985,1.4805759781933956,1.3901526417365726,1.6027998549959563,1.343551101973752,1.473652715290261,1.7214816560496677,1.694789287339539,1.8534515927653124,0.7854127814232484,1
1.8564256379187472,0.8426215526484842,1.1039793005469911,-1.444266544,-1.845050472,2.088450739530221,-1.501374531,0.3065712406957822,0.5073724001379021,0.8928427317396715,0.4609391050074431,0.53518849,0.6642650512889994,0.4090090032065834,0.3128259140571928,0.4044434910387144,0.41038592757406545,0.4967944095920963,0.47950558925251474,0.7514184357477648,0.9167226787592707,0.9712141848288033,0.9226783782120198,1.1514006448811203,1.3548829527584516,1.5526936266411657,1.7342972541047146,1.5634402173715554,1.7353295498586667,1.8250269706930724,1.949460230534908,2.044415601960882,2.1135081700995566,2.2194204782901634,1.9836334420151664,2.054128913290968,2.150760514282478,2.274407555298963,2.192821189924916,2.2871620843140987,2.4081673200314757,2.521528796531602,1.2791133999054363,1.3928416848114786,1.3452231235361276,1.452910173925736,1.3914263332344476,1.3976832521029328,1.5852368898385096,1.7361015797898283,1.9550398987619608,2.083649483341042,2.264991809817208,2.4240632953199994,2.194422028938059,1.8148172480935547,1.8550924661369645,0.5909194344949691,1
1.8214548100600365,1.6855140318031454,1.1629007783007659,-1.32105296,-1.88145576,1.341377647274082,-1.751230776,-0.124604982,0.22170923301470177,0.5640883710038967,0.528963214,0.434416589,0.5603926383702504,0.6839431420876549,0.8215641030516778,0.9740793600371289,0.7853798740909457,1.1243954514934968,1.4287896951226298,1.308876130270384,1.0575591560878348,1.0011945899079884,1.1167605019476639,1.2240273901436447,1.241453534360245,1.2300174171489207,1.382954486508268,1.4727082776911216,1.5845438914486958,1.579474644775459,1.714726830575191,1.8517633609416948,1.8553526812010348,1.9940987196653763,2.0572744156014866,2.190312657226058,2.3553536412515506,1.980506848468587,2.1294625870643316,2.0153231857080414,2.1524721886292792,2.182631299055309,2.163589267426601,1.7095557372077947,1.8253222460741578,1.625456005393931,1.5054965568437366,1.694738232842572,1.6829394532774788,1.702100490121963,1.5813168787210496,1.3696059661326718,1.4981064705824152,1.571581432777802,1.488721851024994,1.7041850317820144,1.8442486080999385,0.4106876584011858,1
1.8234700104342834,0.8801175901354787,1.9026926656537155,-0.320118054,-1.865861354,1.4453705994675672,-1.632885254,-0.010571624,0.5434482476643164,0.8955720046406576,0.8576817969604563,0.8975765294759621,0.5857140973869339,0.8086691137305123,0.8754602581859859,0.9957119638747451,0.7238543803210421,0.6849231879911506,0.754277191,0.938097022,1.1790623631778063,1.3986684168759616,1.2921603856217747,1.5129581080659664,1.5235386829522346,1.7081311626544955,1.8800804217283673,1.6106203732549875,1.7751586018127528,1.7361755404949686,1.8786548383434734,2.025354705362618,2.101915439903988,1.8970962897112527,1.626977157239818,1.6122361306576267,1.7290819102410466,1.855505732697998,1.8391881733793067,1.5394600156324556,1.6531265850530048,1.6014453159048123,1.7028934164720142,1.7113493092939926,1.7958122760459405,1.7715077112866553,1.8146601567904055,1.7127516664898663,1.7818065361938007,1.9662752222471198,1.3414575139052107,1.2997775772833968,1.2305824267549441,1.1329237961835288,1.1808496066236502,1.8119044677026381,1.828174641482476,1.0945581382176897,1
1.8432850751274878,1.3428069275611758,2.7144996924835008,0.7471078742057152,-1.779965441,2.440299920286396,-1.595959079,0.20409922252794394,0.8689410328333099,0.9721232287677584,0.6372954270528314,0.769229358,0.9434709266700213,0.8383768153807465,1.0518170100133575,0.810312643,1.1159349233495768,1.0689339824195048,1.308239515632255,1.3657996513705914,1.2482941505592298,0.774053793,1.0222064971689009,1.143482194405097,1.2697787223375965,1.4571493241328046,1.592984431344236,1.642756954272088,1.7303021794778617,1.6341379125267326,1.524134818705655,1.4852776885608567,1.5018763978646237,1.556740630937889,1.4441198750082114,1.5513442227074343,1.654046559695379,1.7952605787750477,1.947805126643327,1.9871815402936375,2.082594806293554,1.9767782603984858,2.1151953925434306,2.2635836958697535,2.032012548134824,1.9724525901324481,2.0959257104598485,2.3056848651369597,1.5122902948045558,1.6512916108154987,1.8209746281724575,2.0170333928403252,1.8991358364294888,1.967274307166411,2.068780378525288,1.8121178262691158,1.8412433130932877,0.723696293,1
1.821497442305228,1.3561535822676563,1.8699585113460628,-0.361616798,-1.827686748,2.125698744802961,-1.978700713,-0.130445113,0.3448114959834517,0.6739696349735389,0.6883428878944209,0.9458062794087561,1.092764364996272,1.0872963333629533,1.1153067264697196,1.2641353542949059,0.8196728505435991,1.073322377330339,1.2260476006839918,1.4859162041074057,1.4474138118880526,1.5576014243341407,1.7476537388209594,1.7804531939487462,1.906400543300848,1.9004344160320918,1.6645709623812859,1.6449808889885515,1.7581957513897235,1.7563929827120912,1.7746430776309803,1.9098219276587436,1.7523066884495346,1.864001418938907,1.823024480433027,1.9041886284614664,1.8868309116083606,1.9502334635890737,2.0542236132749854,2.216605333935925,2.1692045934878297,2.3235186016458855,1.9655811445224678,1.9395666327373224,2.1062103939988797,2.2543865340834865,2.4476784283068067,2.457723127463194,2.330266840587985,2.474931669583963,2.427096239340405,2.5458688959199844,2.491164303551498,2.6528471787471406,2.510011815967728,1.772382170858588,1.8311136030623367,1.3517500174120143,1
1.8515638181938636,0.937186105,1.8044902027307574,-0.493861993,-1.818728065,1.942095357,-1.320588039,0.43681315941149357,1.087873979668381,0.7353722440807283,0.881111049,0.9284419479886892,0.8589728441993397,1.0393280946961228,0.7541185051243403,0.7389124616110566,1.081924563204846,1.3257743833532496,1.4001330441607016,1.3649379260971986,1.6719502389267453,1.8544670222564026,2.107356956402506,2.0942564494699734,2.1229869182687007,1.8569691039337213,1.9733407496073212,2.0337797063258103,2.1829849663041507,2.022077245697958,1.9395065689990434,1.9926924602837315,2.084058639407296,2.228787726512601,2.309921517273558,2.296304394295781,2.3057176858948023,1.856371015894338,2.021228168338616,1.7330940701695912,1.7721591806871915,1.909715176512392,2.0617282797353385,1.7597526223889384,1.9411900574395793,2.1472727396660267,2.169378452867419,1.9062963578179934,2.022718155916857,2.097091456224072,2.1638652448106246,2.008633199665574,1.9022134704569968,2.1240856225088707,2.0296899440634553,1.8116748813522912,1.8455866184559697,1.5478441908916514,1
1.8054553914415594,0.9874549903793127,0.9272148672856668,-1.621713773,-1.872529527,2.3320641258193042,-1.253049357,0.6289837937799839,1.4335627421789932,0.7462981998426949,0.9598825327202526,0.5158882824257516,0.6775366326374793,0.9195641804341818,1.0272826303670608,1.2154463667026567,1.0524136503804893,1.4316141528993598,1.5471283787554622,1.4661033204408949,1.7045459064738324,1.4698382332563467,1.5410185707839887,1.6378257165617702,1.6799851028161166,1.5308490668641728,1.6871681820059286,1.7388823524910353,1.8038568090673772,1.8457815773861779,1.8988485612617831,1.9877272816321614,2.134398192285072,2.2794305871482456,1.9047942476407118,1.9276909074980086,1.876499025205646,1.9912915807007632,2.0018107037361106,1.8179383461472658,1.7905975403744907,1.7787290430842986,1.8603714937303515,1.9784695044682963,2.1724597280541706,1.991384740843167,1.9119335661518397,2.005064376,1.7766264763490478,1.8222295496113852,1.6234257001254326,1.775056062897134,1.8768072138732943,1.9068925195781834,1.8959326129108167,1.6489827317409154,1.8272175759201728,1.1764025109123566,1
1.8413290127125435,0.9650566931545407,1.051604653654747,-1.496442019,-1.979054436,1.691834459920283,-1.503166911,0.1334201733208799,-0.246162668,0.00819273,0.21725436518395805,0.3859697167194615,0.5849242684024396,0.6659183817613997,0.6802959158945724,0.8416603196762584,1.0750275685429944,1.0372828479198155,1.1488851583564845,1.4411060982175878,1.1240314548427965,1.3925944474392076,1.1706527066526882,1.3852804385582391,1.4753344044440504,1.6427506852636358,1.7738443224781957,1.4122540593041601,1.2977232229861841,1.3796454394178415,1.5091557545343597,1.5597376234596592,1.6209337160706785,1.5754874681765914,1.6626953638366018,1.799685088448777,1.8874123539744252,1.6806958752564631,1.761101949522379,1.780114990532177,1.5669241176103583,1.4968486251268134,1.5810941393024716,1.6525319336864828,1.4680831780114691,1.584508310407741,1.586467681,1.685147627866029,1.8797731526921158,1.4179413423326952,1.3587247610974693,1.4888131203679058,1.4305551136252406,1.1567820741570807,1.3061034442607415,1.7799621046160965,1.8512993880282465,1.1080427046214378,1
1.7915302510265263,1.3203794912404871,2.249674701314833,0.20145706446916095,-1.869115982,1.7951210500563695,-1.788561415,-0.065844671,0.38688099351874994,0.6665409661553745,0.8865281398865341,0.9520434034143012,1.0877542513679712,1.0377768386705306,1.1791470498083003,1.4827300158187209,1.1684057529632292,0.7520168174956621,0.9121793046717668,0.6735052789950216,0.9320959364809773,1.1206726047430198,1.2410025596551681,1.4085120145654022,1.6288835118060299,1.538329362144713,1.6935460384984913,1.6794171463368095,1.8408109658494296,1.7634457294501498,1.6931733529531867,1.7744924487223397,1.6598161267382825,1.7888899152040116,1.9247755253347287,2.0288619988540058,2.080616528033082,1.8865395168384584,1.506626978219229,1.656702373823949,1.5573914927731873,1.2399340497980789,1.3849165282234368,1.5321297819741428,1.1849752793172668,1.2022887126655482,1.3495362201549201,1.4458771255776592,1.4967856081677418,1.6893618374802772,1.9055955756861986,2.102412706412407,1.9935937092642049,2.0583951986207185,2.3393532827761687,1.644438335110912,1.8183946461824214,1.191654811752075,1
