Vib_RMS,Vib_P2P,Vib_Skewness,Vib_Kurtosis,FFT_Amp_1,FFT_Amp_2,FFT_Amp_3,File_ID,Test_ID
0.15795818754870505,1.1280000000000001,0.026472614025614738,0.45975470429183085,250.400069677807,203.21489127881404,183.61036643806995,871,1
0.15927991158452784,1.119,0.04059445072796133,0.5394583715826888,310.1238668418293,162.65968685222174,102.12109770247434,872,1
0.1582142648855698,1.204,-0.021013387846896388,0.664492451270239,312.22439528250317,135.3823043396107,111.61689574412767,873,1
0.15854157808733288,1.365,-0.003894302814555033,0.633360721208065,307.5867853136967,161.983588938115,132.12391689951295,874,1
0.15784708717517565,1.196,0.019280977834079838,0.5224750583120619,205.4006591140872,195.55844824133655,194.46512059627182,875,1
0.16015970484078543,1.729,0.02034303820169158,1.144986034825708,267.8049113105081,136.1823906519284,130.0729335866699,876,1
0.1584352812036452,1.077,0.035687039456841256,0.4794497915581233,221.93854480989341,203.56443921226779,176.5346503665846,877,1
0.15829309926031992,1.35,0.06892332765750452,0.522887808685689,327.5228511086321,142.03935689001338,104.95096123764431,878,1
0.15837899761258004,1.245,0.016547277164626974,0.454685855771912,267.0370494696016,148.4636798532478,116.67471397979405,879,1
0.15998492940498724,1.177,-0.00227284533836058,0.5092434938120349,284.3034166479224,158.6777719060783,133.8940108498568,880,1
0.15908243781600903,1.4209999999999998,-0.017645665550333405,0.6330122082088856,267.98216221730246,171.72372970883896,144.0912656291378,881,1
0.15982872241187596,1.194,-0.012302174825878615,0.49428901331709874,219.28177772204918,189.30567413668948,124.63577147560106,882,1
0.15815570662819126,1.143,0.022502045441956636,0.43521255161490746,239.3728032895251,186.955934071159,177.7343749073093,883,1
0.15765231845940295,1.395,0.026133045246250385,0.5867000355427154,247.34203847319068,171.73476633626242,148.81288190511137,884,1
0.15704199698921106,1.196,-0.013206213220965777,0.5339416585088594,227.53437361249965,160.33126165704005,127.11057443315228,885,1
0.15850584786875765,1.7770000000000001,0.005056928482128964,0.8676292666858543,285.71653096589625,133.40424374153926,109.26468321677807,886,1
0.15866391397433838,1.27,0.028745653010956787,0.7304406909984631,325.8961187689801,119.8542634400305,105.66298960052367,887,1
0.15821997317693293,1.05,-0.029254506014528323,0.47983370635622435,214.5734402660012,181.46529877203818,163.52655682129296,888,1
0.1576975669039376,1.248,-0.00833075047344431,0.45753151618891286,313.8701005442122,156.3250289334461,124.18855501758311,889,1
0.15768055932505598,1.446,-0.06533043433074273,0.8085587877550688,272.6388469727688,142.78958881686017,105.71305479201897,890,1
0.15503784757177036,1.111,0.03960297918453908,0.44025461076402905,279.4172626382806,128.90155102356456,118.97810620827696,891,1
0.1565276795110852,1.186,-0.004335991381626415,0.5351033178287703,309.93460645701464,141.01153770548288,101.88571239844585,892,1
0.16060784608670078,1.487,0.019168333407425815,0.7211634826518942,234.71076165615688,195.25734800453873,183.43878916289114,893,1
0.16095075006135418,1.428,-0.002349023391313467,0.8221945912208648,215.63637508214086,160.54057819730588,150.5879331176072,894,1
0.1616784715842778,1.355,-0.02881576620655753,0.7335610793246414,269.8816640869819,153.79440574482663,99.57483653470082,895,1
0.1609545934490338,1.6749999999999998,-0.01979321451829551,1.0022047584104525,285.9482183552692,196.9774000986269,129.68634001362506,896,1
0.16121664792557677,1.57,-0.0101006547755733,0.7652024288213335,198.54844985390176,197.02405316585288,184.82512076143763,897,1
0.15981071383925577,1.062,-0.014663105173141953,0.5527018905072225,260.7313652646875,162.53358533985335,115.3692691485673,898,1
0.1596940310247126,1.182,0.0032062204467653453,0.5736101235195985,296.75975213190594,219.61355896869537,140.3144112495715,899,1
0.1603062856678096,1.236,0.04384484607337153,0.6094394312901139,287.1551442046553,152.47250462516834,115.67299599149109,900,1
0.1602678330804797,1.1139999999999999,0.02746379547352526,0.5412159518982853,252.66216370101628,164.05006029506248,133.4483894618841,901,1
0.16269318849904066,1.6019999999999999,-0.006916429826292432,0.8387451620336543,327.1633755270069,140.12850499372607,135.32948546734173,902,1
0.1604104616630022,1.201,-0.004165029082100764,0.5424137382778249,302.7895398378023,154.92925026219785,110.76790444134174,903,1
0.16205775428117056,2.012,-0.09737151644958976,1.7386877604825761,265.7724189959507,125.85631787559535,123.25799553081083,904,1
0.16057798512448904,1.279,0.023762282118721025,0.6291829684463996,332.3491623081028,168.51053361091755,140.0904046585653,905,1
0.1603600977098106,1.299,-0.009497069482204327,0.8476274863422311,308.5180008128569,144.9614577678231,122.80224639024895,906,1
0.16216732894798816,1.6139999999999999,-0.0038880351107786803,1.084879845915614,302.3673829584608,127.64338945180714,108.7425784962291,907,1
0.1622260166211018,1.425,0.00332009038646603,1.1089837408005732,314.22309812338534,139.03573911193027,110.00607070462988,908,1
0.16115520060376773,1.276,3.664846710387179e-05,0.7653468937498671,318.6735712505913,124.76848021597189,112.22539076180327,909,1
0.16166635050844302,1.211,-0.015224259022441804,0.6393761785839374,294.8740977440395,174.13658912981774,141.89858263698335,910,1
0.16172438426175487,1.199,-0.0027540445378852712,0.59800151175582,219.69575029220331,194.18727718103028,185.10117808411147,911,1
0.16219482973562613,1.399,-0.03890840724122429,0.7499032079921251,309.1749389266735,143.34822650561256,127.55878729759246,912,1
0.16119187194172702,1.414,0.002688904231108714,0.7748892760263857,294.0370451198254,148.7450674316846,115.15744792804576,913,1
0.16156597312514476,1.4180000000000001,-0.019456875233053283,0.9102688458955583,320.0082032701612,120.5709736860462,116.20337998675974,914,1
0.1620493203520536,1.138,0.026274794050305056,0.6147064448417612,242.69319837887204,182.25490915047496,125.51687977106772,915,1
0.16281741190407317,1.513,0.03225927352394091,1.057618043124931,292.2524984090585,131.36904346583006,128.63959893830543,916,1
0.1628486249810023,1.4729999999999999,0.031032134304793506,0.9508050970216178,305.5126197603321,147.47169253854725,122.86488713444321,917,1
0.15985763441653328,1.297,0.02015445642215838,0.7350411652349016,290.19866991617226,132.114363450146,112.3454131415018,918,1
0.16347047199676076,1.397,0.008919126312399822,0.7400886607295689,307.60179272510015,144.67930083583997,138.8640404704297,919,1
0.1641543501817535,1.486,-0.009658753601963303,0.9120302949214181,314.26476579544595,143.6728685022491,133.8134599245509,920,1
0.1617516207535685,1.353,-0.06982644867471537,0.7250553939542757,301.03815913934454,162.14933849710727,133.71760322841988,921,1
0.16194223446861386,1.509,-0.07514372964129162,0.8375410284645164,247.6900324526461,160.39892505009826,149.80489276266513,922,1
0.1597704094638127,1.7650000000000001,-0.026771826293493527,1.3002431377119166,301.4368708999423,148.65034870982217,124.79598304287384,923,1
0.16080984257423425,1.464,0.03286301612176493,0.8977745046899379,284.31664565977786,131.84632378359103,130.65083263833847,924,1
0.15852092709220406,1.1179999999999999,-0.0007178235164466282,0.5381549407400228,287.0304764018949,141.63438470679682,113.21768619497273,925,1
0.1612186841260284,1.387,0.03578235158806469,0.7061188543420451,294.80256682495195,183.74965264399907,143.83675787189514,926,1
0.15870695297884124,1.191,0.08149844484525764,0.7029685740215457,306.3899635737308,137.47903743073252,136.84493052512528,927,1
0.16077860997589588,1.355,-0.02972346702116801,0.7549578938425832,311.3873825659499,141.2823258916704,108.0783620299677,928,1
0.15967670722456087,1.55,-0.02215163353565777,0.9014092130014566,211.6876554723107,182.93471390205983,181.42448725586144,929,1
0.1605406741503244,1.545,-0.03354580803964645,0.7611587223731888,195.81585133668156,175.02772879794384,165.81622812609507,930,1
0.15956300338982485,1.223,-0.014575385371432681,0.4473383938690816,262.28348315487784,157.02340663650205,138.34969119427853,931,1
0.16209996734750598,1.423,-0.005106926965000209,0.8140885992934228,223.31854306667879,194.29627178841685,182.6236865755285,932,1
0.1599508136677296,1.184,0.03844428154452085,0.6258565428331733,289.7369515186709,175.83099970893704,155.13154836491177,933,1
0.15961478499764284,1.252,-0.014084435163400699,0.4955966656786699,248.68666222555916,176.23124396246115,131.42793821254693,934,1
0.15976739531415274,1.887,0.02201854196836455,0.9734800374195842,212.10564658981434,198.5638594247027,185.65311603903876,935,1
0.15873879681802547,1.035,0.03552253535828697,0.4618403917012408,248.91984319504596,200.34908559162974,128.62637507200716,936,1
0.15770735776544914,1.403,-0.012047132945339229,0.8164992873380124,227.84253391486834,195.81352653360779,134.58073802248794,937,1
0.16095746341594996,1.3239999999999998,-0.008411638758110837,0.8357404278150584,258.42320120833796,135.03767052397032,131.13833483887876,938,1
0.15961822953290375,1.2400000000000002,-0.00686758022094262,0.7467331696780013,315.1323633223836,150.44258227166765,126.10794627561414,939,1
0.16152582045551764,1.257,-0.0052693727956268695,0.5579307466567736,200.0672523750671,180.77041058091012,180.3413633466746,940,1
0.16116060264143342,1.313,-0.05585364216380337,0.8271992819453238,224.37049070591556,171.46325286321604,131.6269876534222,941,1
0.16025317783388687,0.996,0.008216469930418744,0.31802158679907144,269.93530101446356,192.56244297728261,145.79348613652186,942,1
0.15989634398669814,1.248,-0.01969228613596338,0.585249234804174,262.7958591834204,202.90874180404845,109.90952974679422,943,1
0.1600362541323645,1.452,-0.03153664223142972,0.9192285819031811,193.89473236249026,184.55152914570917,163.56954495313107,944,1
0.16075191453710203,1.153,-0.018325671170739483,0.642237717158666,318.6602853446501,156.10523215496121,138.2243078102467,945,1
0.1640195431857893,1.697,-0.0740426884530757,1.1048087139930756,253.02038931944878,172.5366295331954,140.52125947332635,946,1
0.16001717391350725,1.089,-0.0024014871371107784,0.4407169718188486,244.30336270202275,187.71354894781442,112.12742186258346,947,1
0.16109362118084083,1.7109999999999999,0.0444438251214785,0.9437881165358846,235.57179505576372,190.05820399984486,175.78329587968062,948,1
0.15950409309133928,1.123,-0.0033746409723638842,0.5987365211364915,234.31422981431425,183.58691429012705,169.39120006936596,949,1
0.16101407068027082,1.226,-0.006454599851249996,0.6443087832139978,257.5054898604211,206.50653980138088,116.59506279523329,950,1
0.16062057234899502,1.314,0.04918737562134132,0.8061409194391671,205.40035470675357,167.9171328043173,154.89731040450053,951,1
0.1617333385630012,1.486,-0.03630948152769408,1.0101543191491098,292.0386948347348,170.57460746498762,135.7399762769151,952,1
0.16056914961050464,1.259,0.00971009349564926,0.6642667411725292,222.1304714345041,163.1842343294955,139.93265669805407,953,1
0.1587212115567635,1.404,0.061061465262018416,0.5716756101568703,224.52714735516867,153.5605779362123,151.87455896509803,954,1
0.15863495031340824,1.47,-0.03355450196471643,0.7487905287978305,231.61808735072194,197.91009933337816,171.1106571846169,955,1
0.1610748008071968,1.7429999999999999,-0.01777023346102588,1.3411903572779895,275.7425179529247,187.56354809994556,99.76582389821459,956,1
0.16130577221053652,1.5259999999999998,-0.009562736370943325,0.8429871121349253,285.5710434345372,149.60415639592398,114.15624099679303,957,1
0.16197727147538132,1.45,0.0012932051015822508,0.9121875705807345,341.1010124102023,145.03521262191015,116.80230317243671,958,1
0.16056197678364537,1.077,0.047491076647304745,0.5079262897753924,288.6484199606507,199.46232018168544,129.53168434110611,959,1
0.15947097569728402,1.453,-0.0047218405360957404,0.7729907410363022,289.7667436941974,163.04738740639374,108.53555191019282,960,1
0.16107568824546428,1.599,-0.07438738445121688,1.029735657683772,313.75953394745466,151.71166337948785,146.24171613893495,961,1
0.15903274033984321,1.311,-0.0004933293003339676,0.7253606952929403,280.6025985010267,124.70209474102337,101.7088481783647,962,1
0.15961668714895147,1.423,0.002508815847425698,0.8597117585261556,289.4584630298298,154.3210159764105,110.20141436736971,963,1
0.16153326757421557,1.6139999999999999,0.00806426929523095,0.9213817166482685,284.73431773476113,164.57900180533534,153.8181616581473,964,1
0.16115476566361217,1.601,-0.05216679988183479,0.9402344878661704,268.3884381463805,157.66003226459443,113.34885493052042,965,1
0.16121029262198375,1.968,-0.0170097836866747,1.3551561445353117,320.22707477986506,137.5737688929669,107.25550382909567,966,1
0.16077296139956962,1.626,0.021874288289279138,1.08900178398196,251.18153618405404,160.9926250747121,144.4565216852015,967,1
0.1616640408667772,1.33,-0.011871997373001032,0.740032078006879,247.05421972560313,157.71961423583693,126.26154867409258,968,1
0.16129288552777213,1.4689999999999999,-0.0002128926871117861,0.7735368436026193,245.76328013161202,180.988914380244,167.18911528020493,969,1
0.16301179081683784,1.562,0.0004398511351982828,1.045855106402474,294.81046582908186,149.34058114849938,107.11493677570837,970,1
0.16159499371016262,1.158,-0.004824298782425072,0.5981888847400176,293.9880354965774,160.3776345715247,141.45217265942256,971,1
0.1625888214285214,1.384,-0.0021019412432846116,0.8557548392996925,341.1451687439168,129.70071994502115,109.12076229267552,972,1
0.16280043291413954,1.524,0.014405833293103113,1.2029620148481426,307.3737069986386,131.97122272561964,123.36376955286254,973,1
0.1625924971122207,1.3210000000000002,-0.01640485517235928,0.6928534903669616,280.10165112969037,146.63657830490013,115.31967560528977,974,1
0.16129701273848618,1.255,0.020192430981265035,0.7241338844740839,330.2504701969833,127.46449265002536,107.39600085969803,975,1
0.15995186073911816,1.399,-0.01102174374271405,0.7939226426473831,308.33445737539455,125.81500767483807,118.0129195771762,976,1
0.16061136265673462,1.296,-0.0595652929090332,0.6399068104671528,298.67272354837775,141.10466254694668,109.33137836562986,977,1
0.15939271255740098,1.626,-0.034161207382029886,0.9007490813130747,322.0464170503269,131.84113235149331,123.27107320689892,978,1
0.16076750867542586,1.338,0.025349979719492686,0.8026578376456697,284.30707209750227,138.76026271414335,117.99667297812415,979,1
0.16262472422031765,1.5750000000000002,-0.014035657548077798,0.9217834893928827,305.452645401018,155.74213965100324,144.99449102619576,980,1
0.1593729509672203,1.1989999999999998,0.020914710776590874,0.5942238328813301,325.2561206002969,135.2217955332393,128.75643714649658,981,1
0.1620257345975478,1.784,0.011585942815990225,1.1956731825930307,243.65400231300802,151.84062304532426,128.8970874951494,982,1
0.16156529237794817,1.377,0.03229708661403132,0.964904959047844,313.9421165697018,138.33471034550413,109.81484180203931,983,1
0.15926363005225605,1.345,0.0013351419637280537,0.8874166218244621,309.8960123154207,138.42676419698938,105.86860495323285,984,1
0.16180840238390357,1.851,0.0007590598836517562,1.2845671916837382,294.36273384642584,156.91041287977694,122.12202025442713,985,1
0.16104773727575505,1.416,-0.0035444256791498166,0.806804321509683,233.28258589721986,160.79100866079142,158.93389085590732,986,1
