timestamp,set_id,rms,kurtosis,peak,crest_factor,shape_factor,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid
2003.11.14.13.12.17,1,0.1529290955049206,1.4639053885615567,0.811,5.3031112053749485,1.1937371534368955,987.3046875,3591.796875,493.1640625,4511.71875,5315.4296875,3754.8828125,4334.9609375,57.6171875,232.421875,4631.8359375,3956.0546875,5428.7109375,3484.375,4892.578125,3382.8125,3249.0234375,3852.5390625,4185.546875,2420.8984375,2936.5234375,8889.6484375,1119.140625,5539.0625,4078.125,5120.1171875,858.3984375,2708.984375,1943.359375,3138.671875,1744.140625,2574.21875,2297.8515625,5643.5546875,610.3515625,3040.0390625,4731.4453125,1550.78125,722.65625,363.28125,6122.0703125,6239.2578125,2137.6953125,5967.7734375,2835.9375,1269.53125,5012.6953125,6506.8359375,1448.2421875,6375.0,7228.515625,568.2571849352696,64.42264237466368,63.83941918111201,55.96861100365789,53.62093905372591,53.26216038850102,52.19262488710725,51.54731554832505,45.17166993988638,44.82239260290613,41.69868787371438,39.657364199470365,38.98654692827267,37.977959450894915,36.360051836768854,35.579214879228914,35.1182013636006,34.96745884568492,34.64007064895567,34.21931748800609,33.77818241711645,33.49728462238938,32.99558364184183,31.99347432287011,31.06258887042306,29.67676096011607,29.6209036734688,29.43051859483405,29.037543062994033,28.289793173369738,28.202622179779752,27.98925260095377,26.253410483749608,25.581300028478733,25.2832865630959,24.490107895145496,24.099781865246086,24.01755652544162,23.860405173455174,21.89515872163386,21.841064472577663,21.8224598955509,21.663625702239653,20.80740150597761,18.886494734616143,18.18774856471734,17.751915708094675,17.25981164511471,17.1860838000288,16.735901272292796,10.245208105269747,25.562859590719782,4041.822354300222
2003.11.14.13.22.17,1,0.15388426635507813,1.1214140016969463,0.923,5.9980141041205375,1.191031736895551,987.3046875,4436.5234375,3711.9140625,3564.453125,57.6171875,5427.734375,494.140625,4562.5,232.421875,4292.96875,3859.375,4142.578125,5280.2734375,3435.546875,3963.8671875,1903.3203125,4667.96875,3314.453125,621.09375,2599.609375,848.6328125,4896.484375,3087.890625,3200.1953125,5569.3359375,2447.265625,336.9140625,1101.5625,2765.625,2240.234375,8884.765625,5118.1640625,1730.46875,2983.3984375,2337.890625,4767.578125,1228.515625,6363.28125,5001.953125,6007.8125,5817.3828125,2881.8359375,5712.890625,2128.90625,6166.9921875,2009.765625,1559.5703125,740.234375,1356.4453125,6460.9375,540.1463167810751,72.06892800643469,65.42806275136446,63.96955261748082,57.65345661925801,57.19131909971068,57.03659906296363,55.61432497782184,53.4576415414157,46.79119597128469,44.81951072588011,41.431789574136864,39.3559731622487,39.29011349539514,36.58331632229082,35.82352122240656,35.723714165152494,35.0315152097793,34.57870952985305,32.282490778953964,31.903045984720485,31.63563660455599,30.697148243283777,29.887551398528835,28.78054167724022,28.09717165657154,27.850179207418172,27.782366924337992,27.52326449850089,27.323478539842988,26.651933207096956,26.542722781193124,26.399899644236022,26.273629236231674,25.89289772539281,25.484580130329373,24.44832636896776,23.6201160751102,23.209736899829018,23.107840481604125,22.10558988078669,22.024611090643543,21.247418286021016,20.48432552269049,19.824261496263123,19.207271785336083,18.425560832151216,18.09338691466457,16.930405894842664,16.7179956339116,10.152917431510287,25.90065648345783,4022.4333759179085
2003.11.14.13.32.17,1,0.15375700901833914,1.0796805086498766,0.754,4.903841488683406,1.19056241932957,987.3046875,4585.9375,493.1640625,3680.6640625,57.6171875,4425.78125,4327.1484375,4009.765625,5394.53125,3821.2890625,3558.59375,3454.1015625,8885.7421875,5124.0234375,4130.859375,5286.1328125,2957.03125,343.75,231.4453125,4229.4921875,4926.7578125,1087.890625,2325.1953125,2591.796875,3328.125,3207.03125,4716.796875,5541.9921875,2774.4140625,624.0234375,2432.6171875,848.6328125,1777.34375,1909.1796875,3065.4296875,4815.4296875,1213.8671875,2044.921875,5883.7890625,5673.828125,748.046875,7174.8046875,6222.65625,6054.6875,1501.953125,1381.8359375,2175.78125,7336.9140625,1660.15625,6410.15625,594.5233046387449,61.00579331499523,59.95488153500745,59.75430727250639,59.151401589388946,54.48483125930271,50.6283994449617,48.29270774263741,48.02054889219765,46.97842461908362,46.82085473193362,42.37765300184748,39.788133257110104,38.68643497184244,36.68067395738636,35.95722617926586,35.8031169257704,34.240948326136575,33.76941665589198,33.27577136570476,32.98592093871716,32.97088727886098,32.801831652316686,31.454392318407248,30.77375543779572,30.308479968168825,29.945796235175674,29.793156389603016,29.298964432207097,27.544270987364726,26.397503142255974,25.412273221735365,24.09219640091204,24.027665865994997,23.824296791157757,23.00282360498433,22.072948003463743,21.11817278294177,20.86160575035369,20.27371486949456,20.177925538665697,18.95593277698694,18.77761363014135,18.6913772938531,18.363350141046716,18.266561466332135,18.205627962521536,17.409433025643718,17.150347997788582,16.925784405869102,10.071065656036632,25.91945321532357,4049.583793994476
2003.11.14.13.42.17,1,0.15191507074909694,1.0881195905161656,0.676,4.449854755467166,1.1882484599663927,987.3046875,3584.9609375,4506.8359375,493.1640625,3734.375,57.6171875,4289.0625,156.25,4406.25,3440.4296875,5385.7421875,2462.890625,3904.296875,3234.375,4624.0234375,4115.234375,2574.21875,685.546875,5569.3359375,2924.8046875,4016.6015625,2822.265625,2722.65625,5288.0859375,5141.6015625,3059.5703125,300.78125,4856.4453125,4722.65625,5031.25,2231.4453125,1101.5625,3341.796875,1938.4765625,830.078125,1746.09375,8886.71875,2123.046875,6213.8671875,1421.875,6050.78125,2344.7265625,5685.546875,1584.9609375,6347.65625,5915.0390625,6460.9375,5798.828125,1309.5703125,8355.46875,553.873722171684,79.54977786582867,75.92921422397461,61.88741419589634,57.36996920120232,53.70772282351226,51.42938527332941,43.801255869164514,43.23597639024879,39.31119883519513,38.115219867935124,37.75929159977461,37.26814712086712,36.49633183916029,36.103086321029004,35.3509520066766,34.8584121298084,33.21633919608753,33.13835178471401,32.99500504008575,32.91974688328284,32.878808664307655,32.662402591568195,31.790068750631303,30.673370575006096,30.565000577770885,29.466784435108934,29.293026555930478,28.62428537781574,28.432513620985205,28.38097274191447,27.589930883963632,27.237438209687504,27.18742999241475,26.509145596774573,26.19960349955166,25.748739333098307,23.98182774565735,23.56405460906708,22.170249384931886,21.360078463005962,19.599832639809016,19.22754472682667,18.751934023698453,18.152659384735074,17.984781508769778,17.92340976803967,17.89321753984897,17.41735382260247,16.15187049151725,10.109807720826682,25.453209281092764,3999.1007372718313
2003.11.14.13.52.17,1,0.15278259453028756,1.1394363392547664,0.813,5.321286776805136,1.192340462755041,987.3046875,3635.7421875,494.140625,4538.0859375,232.421875,57.6171875,4000.9765625,5436.5234375,4318.359375,4435.546875,3528.3203125,3758.7890625,8890.625,3870.1171875,3407.2265625,1125.9765625,3016.6015625,4874.0234375,4635.7421875,4125.0,5285.15625,2500.9765625,2845.703125,3303.7109375,2322.265625,2697.265625,816.40625,1943.359375,338.8671875,4994.140625,685.546875,5573.2421875,5145.5078125,2151.3671875,1461.9140625,1717.7734375,3183.59375,5702.1484375,6411.1328125,6117.1875,1840.8203125,6536.1328125,4741.2109375,5998.046875,5827.1484375,1348.6328125,1619.140625,6294.921875,1232.421875,7233.3984375,538.4537247711617,68.94217306488692,59.987438695816806,59.56568423182165,58.97732944138083,55.485256501108665,46.99910859204186,46.83096480232613,45.42302215688099,45.15178090425651,43.81013463132929,43.52288620044901,41.88418925900443,40.85101313604467,40.35499430830814,40.13112659924812,38.48423906653864,38.2978289195709,37.59030346072049,36.428404349715585,35.03019300232025,34.6928824144419,33.49044274515482,33.34990653997583,30.861813027365997,30.131912865636906,28.460140039655677,28.438404657893567,28.395595009049643,28.140851362928085,27.885984738165497,27.155836338413124,27.00442772538049,25.0850593296411,24.561134380162024,24.194526592721367,22.503570373106644,22.3737891453988,21.973566011529453,20.61885874213175,20.406307115814773,20.048216884257688,19.977834907141677,19.198128165735696,18.939539923920822,18.89651285022901,17.76580190718807,17.744779691548622,16.781402730767965,14.805231354001204,10.066654246841717,25.7079099027056,4023.1936977977625
2003.11.14.14.02.17,1,0.1531544072527379,1.0751591991386098,0.64,4.178789311259333,1.1921584492966522,988.28125,4491.2109375,494.140625,3663.0859375,3552.734375,232.421875,4641.6015625,4240.234375,4015.625,5363.28125,4344.7265625,3806.640625,28.3203125,343.75,3916.9921875,2417.96875,4880.859375,3307.6171875,8889.6484375,3415.0390625,848.6328125,2544.921875,4113.28125,5479.4921875,3159.1796875,2963.8671875,4755.859375,5228.515625,2723.6328125,1904.296875,2248.046875,622.0703125,2850.5859375,5125.0,5605.46875,4983.3984375,1087.890625,125.9765625,2097.65625,6036.1328125,1792.96875,742.1875,1538.0859375,1188.4765625,5900.390625,6134.765625,1439.453125,1689.453125,6338.8671875,1327.1484375,401.42275316563575,74.16389573608869,73.50620586757334,68.50971348821285,66.69409171139097,60.28905410274471,55.00971667506642,54.39840926358942,53.29292594299847,51.08535543058481,49.72691715258549,45.091025223863376,43.92811513378331,38.3724316877072,35.91448489544042,35.62320307538715,35.52221684650061,35.47731154640966,34.80287968221323,34.27642476441725,33.30406386030658,32.31247147023077,32.279458654207296,31.589594566488003,30.96357055325271,28.815912558242164,28.56123129055774,27.83475539127228,27.49653550655252,27.466052566354044,27.115668557340747,26.755421725413427,25.830449188867796,25.404685919421862,24.76570387049972,23.948070845592255,22.498901549855393,22.28146576275994,21.71970270795803,21.71036617322709,21.664316545667315,21.560089210902177,21.287256594518922,20.87265150037874,20.665506810883162,20.588727449163578,20.22532426987902,19.134965756295234,18.36634978587624,18.08806718092072,10.186795363990768,25.663576864445204,4022.0427449099384
2003.11.14.14.12.17,1,0.1551501049890879,1.2564786438500741,0.786,5.066061670117989,1.196448073609368,987.3046875,3639.6484375,3500.0,3754.8828125,4278.3203125,493.1640625,4395.5078125,4609.375,57.6171875,3897.4609375,5402.34375,4168.9453125,4506.8359375,343.75,4071.2890625,3377.9296875,156.25,4887.6953125,2570.3125,2687.5,1887.6953125,8883.7890625,5225.5859375,2932.6171875,2336.9140625,2439.453125,3078.125,4709.9609375,695.3125,2790.0390625,5509.765625,1091.796875,3277.34375,5641.6015625,5004.8828125,800.78125,5866.2109375,1563.4765625,6206.0546875,5111.328125,1410.15625,1204.1015625,2206.0546875,2081.0546875,1711.9140625,5985.3515625,9966.796875,6096.6796875,6412.109375,6547.8515625,549.6668193453986,76.78499638129401,67.55132588073417,67.30292560552145,63.47802909405692,63.012626128549684,60.445560324566394,59.25842053788001,58.09221863270508,51.084337916075434,46.638272847166114,43.66685045044367,43.097936150896395,39.2273413830256,38.04633023829976,37.89676106303968,37.77467829287402,35.90461562864209,34.00436886170641,33.9375622659215,33.5118045158296,32.68322485651885,31.948389992049222,31.63317895288347,31.109824742791258,30.6767969090921,29.8159950831174,28.929901985206584,28.28859050149234,28.270072482708358,28.265749423367247,27.870624712770177,27.382608397341677,27.16004479100831,26.867605126036736,25.13398970188071,24.94706715403113,22.160014839069497,21.429704941866042,21.388274607385295,21.24635713011578,20.546592335301323,19.973715601592204,19.64408113786176,19.42619422925869,19.309102357014226,19.065878897694667,17.714690128994736,17.570409099915913,16.934984364509283,10.450318093445327,25.86674586807202,4037.2854094122004
2003.11.14.14.22.17,1,0.15257725694197513,0.7870458419703907,0.691,4.5288532108214925,1.1893810076192872,987.3046875,493.1640625,3681.640625,3581.0546875,57.6171875,4568.359375,3803.7109375,4458.984375,3901.3671875,4258.7890625,232.421875,3480.46875,4009.765625,5237.3046875,5490.234375,8888.671875,2746.09375,4682.6171875,335.9375,5387.6953125,4357.421875,4874.0234375,2844.7265625,4129.8828125,3370.1171875,5592.7734375,1125.9765625,596.6796875,2199.21875,1967.7734375,2987.3046875,2338.8671875,2442.3828125,3128.90625,5109.375,1761.71875,1263.671875,5883.7890625,2567.3828125,2097.65625,718.75,3235.3515625,816.40625,6053.7109375,6224.609375,5768.5546875,1608.3984375,1424.8046875,6326.171875,5009.765625,523.2242750696911,67.1185437800992,66.93940725431702,59.934081890747755,54.74578436898538,52.215755499166754,50.99628547475979,47.28620824616049,45.860796625497905,45.224775654385574,42.8985311371738,42.341575451652794,42.29224222301806,41.957488328817846,40.13002402820899,39.972799243044825,39.010513553148535,38.8822050390537,38.76113266259804,38.02360870690788,37.22095583023318,35.97933195950132,34.231837871783576,33.639949784670506,32.801092466617035,30.945799908167263,30.314764616630693,29.308772491355953,28.658721935696057,28.45860929565456,28.260695755908802,27.257533757213164,26.339494356548975,25.88114846233595,25.832180018344655,25.43885828238991,25.358917041815335,24.81477842888112,24.53717774918477,23.77243869489616,22.84545689658393,22.771642806281385,22.501816549058677,21.538822656760942,21.33216661028924,20.310270703180276,20.283673086551598,20.229280150801788,19.173638265078267,18.539734632482375,10.0988480745658,25.624244064543795,3997.0411630976846
2003.11.14.14.32.17,1,0.1563150195968465,0.930013232467271,0.708,4.529315236795602,1.1887418025205012,987.3046875,3602.5390625,4464.84375,494.140625,3761.71875,57.6171875,232.421875,3884.765625,5336.9140625,4648.4375,4241.2109375,3498.046875,4341.796875,8881.8359375,4030.2734375,3345.703125,5474.609375,2512.6953125,4136.71875,4996.09375,3051.7578125,1901.3671875,2839.84375,5146.484375,1159.1796875,2949.21875,2712.890625,1743.1640625,4884.765625,625.0,3183.59375,2386.71875,2254.8828125,2615.234375,362.3046875,848.6328125,2114.2578125,5624.0234375,1583.0078125,4763.671875,5789.0625,5930.6640625,1401.3671875,731.4453125,6419.921875,6251.953125,6033.203125,7084.9609375,2002.9296875,1260.7421875,598.065118374036,69.05194151911243,66.30182881865377,58.80793955643689,55.98745002407156,55.39264607768847,47.78614841523428,47.670983285213524,47.57513708372561,46.64515700172701,46.63041383571158,46.61816559615788,40.932405350396394,39.58539798076906,38.256104228350196,36.95058593023922,36.11741596478465,34.8088738883045,33.4980391011085,32.79667018994822,31.400614451461234,30.608197657826196,30.184235072882053,30.127511877295397,30.101396131267062,30.078600851318633,29.743748348412723,29.189272588629517,29.185472553206658,28.98699340143647,28.869714172039377,28.845403976959012,27.545340411069184,25.97343047340702,25.147195109024263,25.033642817811543,22.973726917158306,22.622258073585265,22.12244527691193,21.85728378580075,21.231270977415488,21.06891819460146,20.85726486826918,19.68645699878943,19.0708761291857,18.914515990911262,18.878765944624735,18.279958315155042,18.225255576922248,16.792898438455648,10.24501727819301,26.395431928791073,4042.177767260475
2003.11.14.14.42.17,1,0.15294613644776017,0.9446220810130703,0.811,5.302520343670158,1.190877186870481,987.3046875,494.140625,3648.4375,57.6171875,4519.53125,232.421875,3493.1640625,4384.765625,3958.984375,3773.4375,3372.0703125,4237.3046875,5404.296875,4618.1640625,2448.2421875,4081.0546875,5242.1875,343.75,2943.359375,4805.6640625,606.4453125,5592.7734375,8885.7421875,3206.0546875,2812.5,1087.890625,793.9453125,1888.671875,2704.1015625,2594.7265625,4945.3125,2312.5,3099.609375,5089.84375,1776.3671875,2207.03125,6275.390625,2066.40625,1418.9453125,1592.7734375,5816.40625,5928.7109375,1205.078125,6041.015625,6529.296875,6696.2890625,6995.1171875,7141.6015625,6390.625,1316.40625,463.76833043419623,78.49294575449548,75.72823412146565,66.05937787177194,61.765968849579764,61.34722362964278,57.35434000979782,52.644095085386596,48.08503002566536,47.251759221743505,45.55441119071167,45.346181524282414,45.045912397484614,42.85974110127938,39.59062542899307,38.92282427954167,37.915690400632954,34.69658972865604,34.13385168554619,32.92194489885398,32.314329025653684,30.47833488071601,30.378937401447022,29.66168193343053,29.607585217234515,29.568741656272632,29.471873716040335,29.402617841691736,28.993799358489937,28.98359040494008,28.92823341046828,28.728017250496347,28.105394446142423,27.44445195638805,25.57346945812194,23.799714937350387,23.695030781272543,23.637805388317503,22.316863934919617,22.092045057152976,19.653389806609624,18.449772683477423,18.17522402172751,16.988953440158323,16.38911952797004,16.171015581846543,15.778117515110704,14.901708170759068,14.699058694700753,14.252033322930716,10.223571441401889,25.598671333736494,4008.9723181449554
