rms,kurtosis,peak,crest_factor,shape_factor,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid,set_id
-0.447905751,-0.433039233,-0.336323489,0.32436142463121803,0.4576872579018879,0.24536170244123703,-0.281947053,0.11261240165750556,-0.019531044,0.17623464945892034,-0.597175762,-0.435174066,-0.324786811,-0.259048096,-0.527179612,-0.414531171,-0.346548386,-0.235683354,-0.071220837,0.17365771107339917,0.25381091629442243,0.2364786577865924,0.45984347989121005,0.2438806846789352,-0.624745318,-0.562066714,-0.492264377,-0.356806553,-0.276085554,-0.300298763,-0.488265919,-0.470221592,-0.434788581,-0.342832372,-0.271642431,-0.205476007,-0.19576645,-0.140262947,-0.067974803,0.030684180351102586,0.073328285,0.1784854070976042,0.012085967912749176,0.045773738,0.025131536794708087,0.1559146796736066,0.068125166,-0.162304409,-0.198322355,-0.59987562,-0.541593589,-0.640980599,-0.44576918,-0.753669664,-0.565066948,-0.255916998,-0.504144672,-0.521547902,2
-0.448179223,-0.499757879,-0.244667857,0.5708659724452451,0.502105278,0.10410184360024198,-0.023307625,0.24560008203342518,-0.118498574,-0.00432932,-0.301703369,-0.515670331,-0.386687883,-0.3771389,-0.678469609,-0.547353369,-0.541420249,-0.59797601,-0.715285968,-0.646295021,-0.60950628,-0.719805136,-0.896976373,-0.727134756,-0.563241755,-0.536756614,-0.392123856,-0.315441939,-0.182100929,-0.225000703,-0.132043396,-0.18903936,-0.110491511,-0.072803569,-0.190223414,-0.272272343,-0.253111563,-0.232501518,-0.152167765,-0.210592815,-0.150319541,-0.04975381,-0.111428425,-0.19377594,-0.317073616,-0.253590062,-0.441725995,-0.338946211,-0.53790921,-0.439206134,-0.724746152,-0.879650713,-0.690540802,-0.509576126,-0.535125507,-0.258361354,-0.50384042,0.16200779928805165,2
-0.453976818,-0.857323588,-0.355963982,0.2910852274090674,0.3693046648226843,0.3788152116400621,-0.360906147,-0.052660684,-0.181560139,-0.006605866,-0.095106857,0.10755973909049302,0.14193900953673888,0.18271783795102864,-0.037945059,0.040066535,-0.024682281,0.22998694716656143,0.08736166,0.3418806475096242,0.5949941797776256,0.5079939874062032,0.34602757503446696,-0.010011062,-0.123518549,-0.209772212,-0.44472626,-0.638386779,-0.523432119,-0.498894929,-0.421442111,-0.415494833,-0.427942414,-0.342743912,-0.294421339,-0.323199689,-0.328713263,-0.28503385,-0.192604863,-0.192903414,-0.306452752,-0.21337582,-0.116005761,-0.192211492,-0.11573418,-0.09556044,-0.03338098,0.045384985739585014,-0.091300406,-0.127932333,-0.035118161,0.005471619,0.19176331696514654,-0.169441875,-0.777603182,-0.349697333,-0.494282161,-0.498115197,2
-0.502103151,-0.875037858,-0.689852356,-0.467855416,0.4482062819391109,-0.780747321,-0.321034322,0.5235871802795927,0.10689163670022626,0.4229773428584924,0.11195043087789937,0.20996254043037196,-0.422662255,-0.304339481,-0.296112325,-0.147723063,-0.076557628,-0.15197391,-0.105439538,0.12582938369412136,0.20703493688549365,-0.001437106,0.18373970729588898,0.32901684523014363,-0.126439713,-0.067751048,-0.214563832,-0.32818169,-0.510293996,-0.393120295,-0.279861108,-0.236001289,-0.321487647,-0.263288781,-0.250597449,-0.291365294,-0.229834989,-0.145513644,-0.382064581,-0.353582375,-0.35908221,-0.339461161,-0.251132231,-0.217097883,-0.121296322,0.002599991,0.120158433,0.2095202747485435,0.3200993480092428,0.3786806158415409,0.12311029198279895,0.1715074037477126,-0.090606365,0.083046632,-0.777547309,-0.356388425,-0.535054123,0.012755571,2
-0.486960075,-0.337596999,-0.657118201,-0.422719195,0.603579908,-1.266753551,-0.449842062,0.3314074739201842,-0.12488394,0.047881769,-0.463726033,-0.338494651,-0.19462941,-0.063420479,0.038885987,-0.15709231,-0.04861717,0.15493073592283244,0.3354222214525091,0.4850372522391682,0.43084952374323604,-0.25279457,-0.59719603,-0.427991346,-0.344031708,-0.221829423,-0.328460725,-0.330534315,-0.207599969,-0.096562173,-0.104554076,-0.009387105,0.073173147,0.17259184981438666,-0.027478598,0.050958285,0.059219983,0.10121626483243899,0.18863409827238442,0.20813487356829277,0.3212218092188246,0.31109740597906443,0.1896344714177241,0.20577445638910327,0.1719750553459794,0.2664297152140867,0.18516023530345127,0.12590863646089684,-0.026455417,0.046129018,0.020074945365124768,0.11396254493896978,0.3085892228249851,0.3702903998054484,0.025129197419054755,-0.278205756,-0.534577447,-1.08522454,2
-0.413678613,-0.688344456,-0.126824901,0.7695950361600445,0.5259119807024908,0.037443743761144906,0.051098014610053054,0.30723471083078707,-0.333608312,-0.246595818,-0.113335966,0.024641331431610555,-0.036978414,0.10524876160353802,0.2542870765412699,0.38664016406818075,0.38291754319811944,0.2893538647332149,0.016672148,-0.094825389,0.042030301365463006,-0.028838887,-0.164414092,-0.164343243,-0.096765662,0.025153952,-0.117218284,-0.100372685,-0.073408667,-0.175589517,-0.152660695,-0.102418546,-0.127843114,-0.14115331,-0.047565771,0.036432404,-0.004774713,0.071487524,0.17427790386178432,0.1964699387644503,0.20947658833348504,0.3055267660271336,0.36996341027995316,0.39666462160935817,0.47965161189270594,0.624534664,0.5371563196950397,0.2271412429397796,0.37408534698235846,0.414864907,0.3664037279771196,0.45623288558177005,0.5627551373544071,0.6336634254533771,0.5933653435949617,-0.143946564,-0.491608458,0.12292298163945416,2
-0.434289289,-0.591707566,-0.788054818,-0.922403891,0.45558631116193643,0.020490268505520593,-0.520862059,0.20544848225918053,0.5984818717934064,0.47773941546076537,-0.479932165,-0.352832182,-0.340990218,-0.175649316,-0.024429818,-0.052062964,0.12353064273994156,0.058916024,0.29947254089027553,-0.012248066,0.22295365305462975,0.4574460845154398,0.075493525,0.1396858692418561,0.05668869,0.044715479,0.1918688660698395,0.17725808905600993,0.26007263181887663,0.27074879193873297,0.3144169321844569,0.4188237861810276,0.5208911178722075,0.5423499115401138,0.4479330377127117,0.5567373609322243,0.44145211760415826,0.4435192861950878,0.4960054875357159,0.6154977918927645,0.6737922442442978,0.5475140570954111,0.6816757178511426,0.1244839133168553,-0.008238283,0.029476246500406412,0.038558795,0.077280097,0.18973829767090444,0.18512145193483776,-0.278875467,-0.425485893,-0.569583561,-0.393299083,-0.393526102,-0.135502787,-0.511560891,0.052424932,2
-0.440172539,-0.500809995,-0.513087922,-0.172407134,0.5192321243315936,-0.431241579,-0.020847426,0.11046712053532334,0.6710355934726622,0.38486027515579574,0.18268811779013047,-0.044984406,0.1260871947304961,-0.149568557,-0.35442319,-0.321489893,-0.722278438,-0.688900799,-0.589933747,-0.422682219,-0.213591363,-0.111334046,0.039673094,-0.136799563,-0.358748223,-0.20263106,-0.107420437,-0.003364291,-0.120683247,-0.034530233,0.066605289,-0.034426811,-0.003908753,0.077109831,0.1435955971817814,0.1570390033180253,0.1597022658331673,0.21539524626144266,0.27651111560930447,0.33551411336374265,0.3596908705214386,0.26336392499243955,0.315325055,0.4036087983345868,0.4813074621699592,0.545883789,0.334864277,0.4077280855181884,0.5166732443902219,0.015372303385124285,0.065171362,-0.037379968,-0.197936623,-0.386369647,-0.631648532,-0.144261115,-0.515326165,-0.455545451,2
-0.435571473,-0.894328099,-0.27085518,0.4595800705277402,0.35949508810329717,-0.040854846,0.3455582364006816,1.7127375078611677,0.042602736,0.26405446874707234,0.3443923237843622,-0.565415655,-0.405747524,-0.551743808,-0.405756033,-0.276096665,-0.334394744,-0.133708128,-0.039892168,-0.107278902,-0.085634373,0.16703788044486348,0.10843203126360842,0.2721141546118972,0.25337557805185185,0.24549145796654853,0.071726811,-0.063983794,-0.274115628,-0.211014417,-0.094364386,-0.042481708,-0.010760863,0.025641863846736855,0.10123212633998523,0.07677203,0.1339343047412039,-0.033618588,0.022862584231075324,0.10116939856497682,0.070405844,0.015330097943806496,0.11820669536667333,0.13068804597845807,0.097306385,0.2218441159089478,0.2914856654656596,0.42108500141106814,0.3170004614747636,0.4311241008674662,0.5382762744489998,0.7076849905147131,0.7410806872638372,0.8583926085621589,1.1039428860449192,-0.181557781,-0.505444467,-0.124165132,2
-0.500080314,-0.834697395,-0.480353768,0.10046140220560797,0.41944723180391463,0.40648577016834814,-0.515876431,0.4322151671503439,0.4133569118234875,0.5904000922880662,-0.321421382,-0.585700692,-0.439179803,-0.280030977,-0.395004244,-0.279134819,-0.51843275,-0.381220015,-0.261674731,-0.193536786,0.041273524415503596,0.25495351131995947,0.46076367465949963,0.43432904637236636,-0.005111005,-0.493042318,-0.649728875,-0.562890475,-0.517830738,-0.420992671,-0.391739046,-0.414746113,-0.411183693,-0.568588654,-0.480156512,-0.470926562,-0.392259595,-0.354306365,-0.323218251,-0.344922173,-0.345355296,-0.316702179,-0.229970983,-0.201430683,-0.141683201,-0.080941467,-0.018437496,0.036062418944116846,0.002901874,0.12961481732084965,0.31203909272249497,0.3410755549598554,0.295959319,0.5175031634092233,0.05985039,-0.426079238,-0.522243534,-0.454577904,2
-0.479683159,-0.271109898,-0.19229321,0.8188012669459006,0.5469279932027036,-0.334914839,-0.182365814,0.9567059724845249,1.0613850312499742,-0.151457121,0.006657655,0.10747816900925565,-0.098413764,-0.004980107,0.048773038,-0.474221326,-0.332540179,-0.200658119,-0.083656713,0.10700929274842788,0.056413399277044925,0.1790123342883422,-0.349306416,-0.397105233,-0.490187523,-0.346213271,-0.21692666,-0.26254219,-0.293653207,-0.442564324,-0.436459878,-0.357011587,-0.349162979,-0.320124096,-0.322612412,-0.272573324,-0.179249398,-0.100150368,-0.145322159,-0.043957389,0.061286965,-0.038417908,-0.000523604,0.10978252121967781,-0.185078735,-0.073322704,0.029906875861984938,-0.454310153,-0.390973648,-0.241265556,-0.303462833,-0.159135021,-0.103490365,-0.49291187,-0.37922792,-0.234103786,-0.535671872,-1.346226251,2
-0.450509956,-0.542887046,-0.336323489,0.33270920916729524,0.4664082375689541,-0.894597766,-0.549889536,0.2816776330257864,-0.481340408,-0.37352532,-0.174742333,-0.014313073,0.081070406,0.23268927761286398,0.2826945819338677,0.10954526539056753,0.14473427024316163,0.3834743766944212,0.2520852303246787,0.43665242253439035,0.5846026435674685,0.5424034141537355,0.7508525078398467,0.6399088586795152,0.3727705400979524,-0.087825139,-0.080514381,-0.019070855,0.02175287,0.089401025,0.11214025000799849,0.014829307770143667,0.063034923,0.077136452,-0.080554385,-0.019365468,0.037662599,0.059406106313720605,0.12783373825078348,0.2239814733314222,0.17978488806232826,0.22933799206719346,0.32705459525461517,0.4229638303992491,0.1727948266611707,0.2600113025699884,0.3984055935266232,0.34718647459068047,0.23779317640621533,0.399997593,0.4474123349384118,0.49734580427589364,0.36032778551692496,0.39759442302898523,-0.029230566,-0.255420063,-0.506560047,0.2000041056478907,2
-0.418602336,-0.248878798,-0.644024539,-0.582567081,0.7066889771592587,0.001546573,0.11198952161260674,-0.069235007,-0.011933259,0.18331040986010402,-0.294939243,-0.109479408,-0.336064853,-0.186392491,-0.167847557,-0.00412848,-0.07951798,-0.051816291,-0.082179814,0.16878248635226645,-0.133862799,-0.039255612,0.17602503877446402,0.34797117799983157,0.5428918086105243,0.1359914331539314,0.043348961503233426,-0.263861223,-0.186551927,-0.264734587,-0.200877343,-0.229935328,-0.134062247,-0.115262207,-0.031590858,0.030161645202451064,0.082999245,0.041986593,-0.067668178,0.036719507,-0.001245153,0.10564888503080956,0.17344653493849851,0.2891968163447158,0.4086020899512463,0.5183854350623117,0.2242131904389627,0.300248439,0.10617839751475877,0.009866171,-0.067230508,0.10873135887350484,0.034019749,-0.395343456,-0.472144672,-0.124281357,-0.499491793,-0.583890592,2
-0.483011421,-0.476630701,-0.336323489,0.43848823060858927,0.4505205255588651,0.31586547513456525,0.001466778,1.9761319525060324,-0.314607301,-0.722246728,-0.561772428,-0.676471397,-0.620749446,-0.5331722,-0.389576425,-0.296155278,-0.146447491,0.011953250496873558,0.050761240957404676,-0.316393025,-0.305809764,-0.320403414,-0.324309996,-0.172163739,-0.190230185,-0.0218062,0.050756072,0.14186725410823986,0.18895741183240589,0.18367308610416136,0.24267102262747733,0.3084031397823979,0.2168349980375899,0.2866113827486219,0.38095953,0.3724678673374263,0.4455518916548548,0.31100653637959175,0.26164218365063246,0.126141787,0.2376593009604451,0.32067319090549556,0.3739039619029335,0.46345965764507385,0.4251606037053585,0.46735076081632515,0.5873081926634051,0.5804608735084188,0.7236007589579985,0.41281593692841007,0.4796568596294068,0.5575273315920465,0.19219803046013342,0.3231695107430002,0.2960247612913707,-0.318642727,-0.524904151,-0.540076172,2
-0.424596376,-0.476043109,-0.735680172,-0.809042001,0.6209091014839143,0.1973712265082679,-0.013749184,1.3687275998171455,0.800679031,-0.194880482,-0.089194835,0.10204385343909894,0.12439937053863626,-0.055327736,0.036469402,0.16344002527502546,-0.005760418,0.18052340481552234,0.21797185073189965,-0.520048698,-0.290025611,-0.03271209,0.15393704259259092,-0.573308709,-0.534161234,-0.393890996,-0.337404844,-0.362297999,-0.369559392,-0.267532301,-0.204217097,-0.160105573,-0.359139412,-0.414074035,-0.358398159,-0.365105771,-0.314145328,-0.304708575,-0.270765553,-0.221277044,-0.156567924,-0.082619924,-0.195753625,-0.179447107,-0.058447979,0.009313471,-0.202228109,-0.117135828,0.012030879,0.049171604,0.093307344,-0.266481211,-0.082837067,0.071421837,0.16283726614203187,-0.113407579,-0.506646116,-0.229358643,2
-0.423533366,-0.090524784,-0.244667857,0.49018679003615995,0.6188492910077061,0.25803352639716753,-0.408945396,0.12475656792321686,0.4216129623759288,-0.062576952,-0.116720255,0.025981842527064862,0.037082044,0.19987166733279085,0.06533035,0.24190648170311235,-0.022638548,0.2088729901266706,-0.07931972,0.16876823898293722,0.2194678573054184,0.146144066,0.090859126,0.24692158114235152,0.3618625214107928,-0.112514339,-0.116052721,-0.220288139,-0.226256058,-0.25161951,-0.136712119,-0.146011136,-0.081740177,-0.069796531,-0.081253953,-0.109391667,-0.028959479,0.069495254,0.08704398,0.1775075761980732,-0.013823271,-0.009332389,0.087060431,0.1886582527526969,0.25187290515082106,0.20527316737580584,-0.026122301,-0.444069746,-0.338494177,-0.307387267,-0.303403709,-0.602247545,-0.428645041,-0.805099468,-0.814259568,-0.164645119,-0.497490392,-0.273789223,2
-0.406293674,-0.252655496,-0.048262931,0.9517950183766084,0.5472596830021648,0.4852543793028464,-0.014956712,0.2675003814916069,0.9884474304258003,0.365231438,0.4736640815176695,0.4507183666998454,0.25620883500677627,-0.036968177,-0.235606404,-0.494070901,-0.368237544,-0.309069721,-0.086276405,0.14490384764102057,0.036050209145270795,0.079898955,-0.040616599,0.085814392,-0.074692486,-0.216616577,-0.346277837,-0.362244669,-0.304643086,-0.185461328,-0.160810776,-0.166280186,-0.079517892,0.010325191814362839,0.087179479,0.12467025511447855,0.041443004,0.019662409,0.069816849,-0.248567823,-0.2259021,-0.214556909,-0.1264924,-0.168714901,-0.136711078,-0.16534974,-0.119821678,-0.065278119,-0.044014438,0.055229843458301814,-0.317745005,-0.229314875,-0.575284507,-0.602387029,-0.792530279,-0.134648416,-0.487374103,-0.275463097,2
-0.46213969,-0.22128526,-0.244667857,0.6173285094255965,0.6145561637175886,0.2619919601581568,-0.499659055,0.884995514,1.2651655811410516,0.2342630830475047,-0.112426534,-0.281588089,-0.112077077,-0.137264238,-0.560704045,-0.43173591,-0.334560986,-0.156273255,-0.179568896,-0.145453899,0.039682984,0.18217363559225008,0.26110751388581954,0.23784217996994356,0.36203652799816444,0.17403059685052122,0.06577015,0.057485696776866935,-0.140003268,-0.045805251,0.06177681,0.051767166,-0.124310659,-0.077528769,-0.124684641,-0.044524947,-0.178121289,-0.114684836,-0.042015332,-0.028350215,-0.013098262,0.058425981,0.14660601295249473,0.13622226315796246,0.2324938383643815,0.041873202,0.17123987335167928,-0.034910499,-0.035640506,0.1182401861481291,0.14613652288087908,0.24802874636057723,0.36485390799678563,-0.191502948,-0.43914232,-0.263525315,-0.51501885,-0.520343813,2
-0.410662036,-0.242230351,-0.080997085,0.8803871926469877,0.6700786811354562,-0.012951668,-0.135878869,0.5723509113166498,0.7061356707668943,0.22405578166132206,0.24390335356842363,0.46008452600787264,0.3632495190510166,0.1820195896209032,-0.404808946,-0.281103053,-0.089907563,-0.167472037,0.049200180206830604,0.31779541200216394,-0.058435515,0.20272593696509886,0.39805380918340527,0.4049293026825298,0.5039004252750229,0.32373965346668704,0.21482131790798992,0.24970868491930828,-0.182021327,-0.15726545,-0.122191183,-0.061777002,-0.019382128,-0.016634916,-0.029273414,0.035738015,0.077684053,0.15802743615896817,0.12623545186524468,0.081107245,0.18290726806957133,0.18075699918718185,0.2550012232985103,0.3625345093628085,0.471383975,0.6028131832097348,0.6910698376663803,0.7994602983233184,0.2516703271086764,0.28363967809773255,0.4406286558945695,0.2901279097590008,0.41520344577159984,-0.175059914,-0.073683227,-0.15221673,-0.488288747,-0.115729826,2
-0.482727877,-0.588428437,-0.447619614,0.13479626023834054,0.481611558,0.035617306,-0.412105994,-0.399779068,-0.070630912,-0.592215197,-0.397213283,-0.463753329,-0.314346524,-0.171355351,-0.290111928,-0.306552651,-0.155987961,-0.404192823,-0.308811333,-0.09992654,0.11719689916229184,-0.196103369,-0.354287571,-0.36727973,-0.333065539,-0.153893841,-0.133581992,-0.192258741,-0.134531609,-0.3090468,-0.33309008,-0.340559234,-0.24146367,-0.179493106,-0.24482824,-0.279216951,-0.197811838,-0.109282915,-0.189864657,-0.09201503,0.011828194376103662,0.023091674,-0.031958568,0.077170912,0.18179263579674845,0.2489189163338449,0.2981088959041653,0.3461857823046046,-0.040719515,-0.001865011,0.14351527075417367,0.1028002071687094,0.2329849081085156,-0.572984435,-0.402462652,-0.27538848,-0.531405551,-0.005102473,2
-0.443874779,-0.721297398,-0.833882634,-1.019476166,0.47727108614763886,0.24273174011851664,-0.14593973,-0.190389461,0.2395265382427305,-0.005481082,-0.003006512,0.1381526510574603,-0.342604879,-0.471992721,-0.604262358,-0.570384634,-0.63282959,-0.589578931,-0.474907731,-0.482012385,-0.683676734,-0.462320853,-0.561336617,-0.379007406,-0.45186104,-0.291216277,-0.179613581,-0.40660768,-0.297159574,-0.276938406,-0.220373537,-0.15848028,-0.115170118,-0.035569484,-0.017136797,0.043371514,-0.264382101,-0.17941682,-0.181231157,-0.103300161,-0.038600483,0.037827457,0.10131307035860189,0.11854924141483568,0.060189167,-0.250356566,-0.183291133,-0.051702177,-0.038722123,0.10986814014986866,-0.645199222,-0.467433459,-0.602652059,-0.536933933,-0.413257976,-0.254269904,-0.500881397,0.42510807093999825,2
-0.464510891,-0.899976653,-0.755320664,-0.752894859,0.43031891932699984,0.24115838832251593,-0.298531867,0.6802712430284277,1.0053313329570461,0.22848974792399177,0.15100121084042128,0.3662922234571257,0.12254078440003466,0.12209139886848867,-0.171622524,-0.326863192,-0.154709465,0.014643097961815859,0.23907004763527676,-0.249293508,-0.199844479,-0.298787126,-0.31142472,-0.096468148,-0.305473651,-0.205058957,-0.191218731,-0.176483698,-0.388790235,-0.38659768,-0.278097619,-0.235702488,-0.372374713,-0.324286985,-0.254944669,-0.175264823,-0.125123879,-0.065042584,-0.047547882,-0.197106088,-0.146049692,-0.112609543,-0.158087217,-0.154432298,-0.117097902,-0.174347074,-0.087634435,-0.035581846,0.022012174,-0.204757458,-0.611495627,-0.540566448,-0.426362605,-0.596834446,-0.436366833,-0.32306924,-0.507845958,-0.341776067,2
